        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
             memcmp (LI-PaRAD) |          37 |          2.397 |          2.398 |          2.402 |          2.398 |          0.030 |         14.370 |          0.004 |     -12.50%
         memcmp (Arm OR 23.01) |          38 |          2.097 |          2.098 |          2.397 |          2.106 |          2.256 |         16.810 |          0.337 |
             memcmp (LI-PaRAD) |          38 |          2.395 |          2.398 |          2.400 |          2.398 |          0.026 |         14.758 |          0.004 |     -12.17%
         memcmp (Arm OR 23.01) |          39 |          2.098 |          2.098 |          2.396 |          2.111 |          2.709 |         17.220 |          0.415 |
             memcmp (LI-PaRAD) |          39 |          2.397 |          2.398 |          2.400 |          2.398 |          0.022 |         15.145 |          0.003 |     -11.99%
         memcmp (Arm OR 23.01) |          40 |          2.098 |          2.098 |          2.100 |          2.098 |          0.024 |         17.753 |          0.004 |
             memcmp (LI-PaRAD) |          40 |          2.395 |          2.398 |          2.400 |          2.398 |          0.038 |         15.535 |          0.006 |     -12.49%
         memcmp (Arm OR 23.01) |          41 |          2.098 |          2.098 |          2.100 |          2.099 |          0.027 |         18.196 |          0.005 |
             memcmp (LI-PaRAD) |          41 |          2.396 |          2.398 |          2.399 |          2.398 |          0.023 |         15.923 |          0.004 |     -12.49%
         memcmp (Arm OR 23.01) |          42 |          2.098 |          2.098 |          2.100 |          2.098 |          0.023 |         18.641 |          0.004 |
             memcmp (LI-PaRAD) |          42 |          2.397 |          2.398 |          2.400 |          2.398 |          0.023 |         16.310 |          0.004 |     -12.51%
         memcmp (Arm OR 23.01) |          43 |          2.098 |          2.098 |          2.100 |          2.098 |          0.026 |         19.085 |          0.005 |
             memcmp (LI-PaRAD) |          43 |          2.395 |          2.398 |          2.405 |          2.398 |          0.054 |         16.700 |          0.009 |     -12.50%
         memcmp (Arm OR 23.01) |          44 |          2.098 |          2.099 |          2.100 |          2.099 |          0.024 |         19.525 |          0.005 |
             memcmp (LI-PaRAD) |          44 |          2.396 |          2.398 |          2.400 |          2.398 |          0.032 |         17.087 |          0.006 |     -12.49%
         memcmp (Arm OR 23.01) |          45 |          2.098 |          2.098 |          2.100 |          2.099 |          0.025 |         19.970 |          0.005 |
             memcmp (LI-PaRAD) |          45 |          2.396 |          2.398 |          2.400 |          2.398 |          0.030 |         17.475 |          0.005 |     -12.49%
