        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          85 |          5.411 |          5.415 |          5.424 |          5.415 |          0.037 |         14.619 |          0.005 |
            strrchr (LI-PaRAD) |          85 |          7.991 |          8.397 |          8.408 |          8.280 |          1.726 |          9.563 |          0.167 |     -34.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          86 |          5.411 |          5.416 |          5.425 |          5.416 |          0.040 |         14.790 |          0.006 |
            strrchr (LI-PaRAD) |          86 |          7.834 |          8.355 |          8.403 |          8.266 |          1.956 |          9.693 |          0.193 |     -34.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          87 |          5.377 |          5.382 |          5.389 |          5.382 |          0.040 |         15.054 |          0.006 |
            strrchr (LI-PaRAD) |          87 |          7.771 |          8.396 |          8.405 |          8.264 |          1.849 |          9.808 |          0.184 |     -34.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          88 |          5.420 |          5.424 |          5.432 |          5.424 |          0.037 |         15.109 |          0.006 |
            strrchr (LI-PaRAD) |          88 |          7.315 |          7.321 |          7.897 |          7.392 |          1.721 |         11.090 |          0.184 |     -26.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          89 |          5.377 |          5.422 |          5.429 |          5.406 |          0.395 |         15.333 |          0.061 |
            strrchr (LI-PaRAD) |          89 |          7.315 |          7.321 |          7.899 |          7.398 |          1.949 |         11.208 |          0.211 |     -26.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          90 |          5.419 |          5.425 |          5.430 |          5.425 |          0.042 |         15.451 |          0.007 |
            strrchr (LI-PaRAD) |          90 |          7.315 |          7.321 |          7.859 |          7.402 |          1.754 |         11.328 |          0.193 |     -26.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          91 |          5.378 |          5.384 |          5.429 |          5.393 |          0.331 |         15.715 |          0.052 |
            strrchr (LI-PaRAD) |          91 |          7.315 |          7.321 |          7.898 |          7.415 |          1.962 |         11.434 |          0.218 |     -27.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          92 |          5.420 |          5.425 |          5.430 |          5.425 |          0.035 |         15.793 |          0.006 |
            strrchr (LI-PaRAD) |          92 |          7.316 |          7.321 |          7.898 |          7.378 |          1.771 |         11.616 |          0.196 |     -26.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          93 |          5.420 |          5.425 |          5.433 |          5.425 |          0.043 |         15.965 |          0.007 |
            strrchr (LI-PaRAD) |          93 |          7.315 |          7.383 |          7.856 |          7.419 |          1.604 |         11.677 |          0.184 |     -26.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          94 |          5.411 |          5.416 |          5.424 |          5.416 |          0.038 |         16.163 |          0.006 |
            strrchr (LI-PaRAD) |          94 |          7.315 |          7.320 |          7.897 |          7.400 |          1.879 |         11.834 |          0.215 |     -26.81%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          95 |          5.377 |          5.382 |          5.388 |          5.383 |          0.043 |         16.438 |          0.007 |
            strrchr (LI-PaRAD) |          95 |          7.315 |          7.321 |          7.857 |          7.378 |          1.480 |         11.994 |          0.172 |     -27.05%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          96 |          6.055 |          6.065 |          6.079 |          6.065 |          0.066 |         14.742 |          0.010 |
            strrchr (LI-PaRAD) |          96 |          9.263 |          9.309 |          9.335 |          9.307 |          0.156 |          9.606 |          0.015 |     -34.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          97 |          6.055 |          6.065 |          6.074 |          6.065 |          0.066 |         14.896 |          0.010 |
            strrchr (LI-PaRAD) |          97 |          9.261 |          9.306 |          9.334 |          9.304 |          0.190 |          9.709 |          0.018 |     -34.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          98 |          6.056 |          6.065 |          6.085 |          6.065 |          0.072 |         15.049 |          0.011 |
            strrchr (LI-PaRAD) |          98 |          9.279 |          9.309 |          9.338 |          9.309 |          0.143 |          9.805 |          0.014 |     -34.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          99 |          6.056 |          6.065 |          6.073 |          6.065 |          0.058 |         15.202 |          0.009 |
            strrchr (LI-PaRAD) |          99 |          9.269 |          9.306 |          9.337 |          9.306 |          0.164 |          9.907 |          0.016 |     -34.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         100 |          6.055 |          6.063 |          6.079 |          6.063 |          0.065 |         15.360 |          0.010 |
            strrchr (LI-PaRAD) |         100 |          9.271 |          9.306 |          9.342 |          9.307 |          0.165 |         10.007 |          0.016 |     -34.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         101 |          6.056 |          6.065 |          6.076 |          6.066 |          0.066 |         15.508 |          0.010 |
            strrchr (LI-PaRAD) |         101 |          9.263 |          9.310 |          9.337 |          9.307 |          0.167 |         10.107 |          0.017 |     -34.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         102 |          6.056 |          6.065 |          6.074 |          6.065 |          0.063 |         15.664 |          0.010 |
            strrchr (LI-PaRAD) |         102 |          9.275 |          9.307 |          9.333 |          9.307 |          0.140 |         10.207 |          0.014 |     -34.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         103 |          6.048 |          6.058 |          6.067 |          6.058 |          0.063 |         15.835 |          0.010 |
            strrchr (LI-PaRAD) |         103 |          9.271 |          9.304 |          9.340 |          9.305 |          0.146 |         10.309 |          0.015 |     -34.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         104 |          6.050 |          6.064 |          6.073 |          6.064 |          0.062 |         15.973 |          0.010 |
            strrchr (LI-PaRAD) |         104 |          9.644 |          9.697 |          9.761 |          9.700 |          0.269 |          9.986 |          0.027 |     -37.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         105 |          6.055 |          6.065 |          6.075 |          6.065 |          0.064 |         16.122 |          0.010 |
            strrchr (LI-PaRAD) |         105 |          9.646 |          9.696 |          9.762 |          9.699 |          0.262 |         10.082 |          0.026 |     -37.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         106 |          6.057 |          6.066 |          6.074 |          6.065 |          0.062 |         16.276 |          0.010 |
            strrchr (LI-PaRAD) |         106 |          9.656 |          9.698 |          9.745 |          9.700 |          0.237 |         10.177 |          0.024 |     -37.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         107 |          6.057 |          6.066 |          6.075 |          6.066 |          0.063 |         16.428 |          0.010 |
            strrchr (LI-PaRAD) |         107 |          9.641 |          9.694 |          9.761 |          9.694 |          0.256 |         10.280 |          0.026 |     -37.43%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         108 |          6.056 |          6.066 |          6.076 |          6.066 |          0.055 |         16.582 |          0.009 |
            strrchr (LI-PaRAD) |         108 |          9.636 |          9.699 |          9.764 |          9.700 |          0.277 |         10.369 |          0.029 |     -37.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         109 |          6.055 |          6.064 |          6.073 |          6.064 |          0.060 |         16.740 |          0.010 |
            strrchr (LI-PaRAD) |         109 |          9.640 |          9.704 |          9.759 |          9.701 |          0.240 |         10.465 |          0.025 |     -37.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         110 |          6.056 |          6.065 |          6.073 |          6.064 |          0.065 |         16.893 |          0.011 |
            strrchr (LI-PaRAD) |         110 |          9.648 |          9.699 |          9.761 |          9.701 |          0.241 |         10.560 |          0.025 |     -37.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         111 |          6.056 |          6.066 |          6.076 |          6.065 |          0.068 |         17.043 |          0.012 |
            strrchr (LI-PaRAD) |         111 |          9.639 |          9.697 |          9.760 |          9.698 |          0.266 |         10.660 |          0.028 |     -37.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         112 |          6.857 |          6.863 |          6.872 |          6.863 |          0.045 |         15.199 |          0.007 |
            strrchr (LI-PaRAD) |         112 |          9.641 |          9.701 |          9.758 |          9.700 |          0.264 |         10.754 |          0.028 |     -29.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         113 |          6.855 |          6.863 |          6.876 |          6.863 |          0.052 |         15.335 |          0.008 |
            strrchr (LI-PaRAD) |         113 |          9.644 |          9.700 |          9.759 |          9.701 |          0.263 |         10.848 |          0.029 |     -29.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         114 |          6.856 |          6.865 |          6.873 |          6.865 |          0.053 |         15.467 |          0.008 |
            strrchr (LI-PaRAD) |         114 |          9.657 |          9.702 |          9.742 |          9.702 |          0.204 |         10.943 |          0.022 |     -29.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         115 |          6.857 |          6.863 |          6.871 |          6.863 |          0.046 |         15.605 |          0.007 |
            strrchr (LI-PaRAD) |         115 |          9.642 |          9.699 |          9.759 |          9.699 |          0.231 |         11.042 |          0.026 |     -29.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         116 |          6.856 |          6.863 |          6.871 |          6.864 |          0.049 |         15.740 |          0.008 |
            strrchr (LI-PaRAD) |         116 |          9.643 |          9.701 |          9.746 |          9.699 |          0.231 |         11.138 |          0.026 |     -29.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         117 |          6.856 |          6.864 |          6.900 |          6.864 |          0.072 |         15.874 |          0.011 |
            strrchr (LI-PaRAD) |         117 |          9.647 |          9.700 |          9.758 |          9.700 |          0.231 |         11.234 |          0.026 |     -29.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         118 |          6.848 |          6.858 |          6.880 |          6.859 |          0.100 |         16.023 |          0.016 |
            strrchr (LI-PaRAD) |         118 |          9.635 |          9.704 |          9.760 |          9.698 |          0.266 |         11.332 |          0.030 |     -29.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         119 |          6.856 |          6.863 |          6.874 |          6.863 |          0.050 |         16.148 |          0.008 |
            strrchr (LI-PaRAD) |         119 |          9.634 |          9.709 |          9.757 |          9.707 |          0.266 |         11.417 |          0.030 |     -29.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         120 |          6.858 |          6.864 |          6.886 |          6.864 |          0.052 |         16.281 |          0.008 |
            strrchr (LI-PaRAD) |         120 |          9.641 |          9.696 |          9.763 |          9.696 |          0.265 |         11.527 |          0.030 |     -29.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         121 |          6.858 |          6.864 |          6.871 |          6.863 |          0.046 |         16.419 |          0.008 |
            strrchr (LI-PaRAD) |         121 |          9.631 |          9.694 |          9.746 |          9.692 |          0.268 |         11.627 |          0.031 |     -29.19%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         122 |          6.845 |          6.855 |          6.869 |          6.856 |          0.072 |         16.573 |          0.012 |
            strrchr (LI-PaRAD) |         122 |          9.632 |          9.702 |          9.749 |          9.700 |          0.257 |         11.714 |          0.030 |     -29.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         123 |          6.857 |          6.864 |          6.875 |          6.864 |          0.047 |         16.690 |          0.008 |
            strrchr (LI-PaRAD) |         123 |          9.645 |          9.697 |          9.743 |          9.699 |          0.232 |         11.811 |          0.027 |     -29.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         124 |          6.858 |          6.863 |          6.873 |          6.864 |          0.043 |         16.825 |          0.007 |
            strrchr (LI-PaRAD) |         124 |          9.634 |          9.699 |          9.761 |          9.698 |          0.282 |         11.908 |          0.034 |     -29.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         125 |          6.857 |          6.864 |          6.874 |          6.864 |          0.049 |         16.960 |          0.008 |
            strrchr (LI-PaRAD) |         125 |          9.659 |          9.705 |          9.759 |          9.702 |          0.239 |         11.999 |          0.029 |     -29.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         126 |          6.857 |          6.864 |          6.871 |          6.864 |          0.049 |         17.095 |          0.008 |
            strrchr (LI-PaRAD) |         126 |          9.645 |          9.706 |          9.759 |          9.705 |          0.237 |         12.091 |          0.029 |     -29.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         127 |          6.857 |          6.864 |          6.872 |          6.864 |          0.046 |         17.232 |          0.008 |
            strrchr (LI-PaRAD) |         127 |          9.653 |          9.713 |          9.760 |          9.710 |          0.278 |         12.181 |          0.034 |     -29.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         128 |          7.521 |          7.532 |          7.541 |          7.532 |          0.065 |         15.828 |          0.010 |
            strrchr (LI-PaRAD) |         128 |         10.399 |         10.401 |         10.405 |         10.401 |          0.016 |         11.461 |          0.002 |     -27.59%
