        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          85 |          7.850 |          7.855 |          7.865 |          7.855 |          0.021 |         10.078 |          0.002 |
            strncpy (LI-PaRAD) |          85 |          5.775 |          5.779 |          5.781 |          5.778 |          0.025 |         13.700 |          0.003 |     +35.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          86 |          7.850 |          7.855 |          7.864 |          7.855 |          0.022 |         10.197 |          0.002 |
            strncpy (LI-PaRAD) |          86 |          5.775 |          5.779 |          5.788 |          5.779 |          0.031 |         13.861 |          0.004 |     +35.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          87 |          7.850 |          7.855 |          7.857 |          7.855 |          0.018 |         10.316 |          0.002 |
            strncpy (LI-PaRAD) |          87 |          5.774 |          5.779 |          5.786 |          5.778 |          0.029 |         14.022 |          0.004 |     +35.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          88 |          7.785 |          7.791 |          7.819 |          7.791 |          0.042 |         10.519 |          0.004 |
            strncpy (LI-PaRAD) |          88 |          5.774 |          5.779 |          5.781 |          5.778 |          0.025 |         14.183 |          0.004 |     +34.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          89 |          7.855 |          7.861 |          7.867 |          7.861 |          0.021 |         10.544 |          0.002 |
            strncpy (LI-PaRAD) |          89 |          6.287 |          6.292 |          6.305 |          6.292 |          0.036 |         13.174 |          0.005 |     +24.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          90 |          7.853 |          7.858 |          7.865 |          7.858 |          0.020 |         10.666 |          0.002 |
            strncpy (LI-PaRAD) |          90 |          5.775 |          5.779 |          5.787 |          5.779 |          0.033 |         14.504 |          0.005 |     +35.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          91 |          7.846 |          7.851 |          7.863 |          7.851 |          0.024 |         10.795 |          0.003 |
            strncpy (LI-PaRAD) |          91 |          6.287 |          6.292 |          6.300 |          6.292 |          0.029 |         13.470 |          0.004 |     +24.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          92 |          7.774 |          7.781 |          7.793 |          7.781 |          0.026 |         11.012 |          0.003 |
            strncpy (LI-PaRAD) |          92 |          5.774 |          5.779 |          5.780 |          5.778 |          0.025 |         14.828 |          0.004 |     +34.65%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          93 |          7.845 |          7.851 |          7.856 |          7.851 |          0.019 |         11.032 |          0.002 |
            strncpy (LI-PaRAD) |          93 |          6.289 |          6.292 |          6.317 |          6.292 |          0.050 |         13.765 |          0.007 |     +24.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          94 |          7.844 |          7.849 |          7.852 |          7.849 |          0.018 |         11.154 |          0.002 |
            strncpy (LI-PaRAD) |          94 |          5.775 |          5.779 |          5.784 |          5.779 |          0.038 |         15.149 |          0.006 |     +35.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          95 |          7.845 |          7.851 |          7.860 |          7.851 |          0.024 |         11.269 |          0.003 |
            strncpy (LI-PaRAD) |          95 |          6.287 |          6.292 |          6.295 |          6.292 |          0.026 |         14.062 |          0.004 |     +24.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          96 |          7.708 |          7.716 |          7.723 |          7.716 |          0.027 |         11.588 |          0.003 |
            strncpy (LI-PaRAD) |          96 |          5.775 |          5.779 |          5.788 |          5.779 |          0.032 |         15.472 |          0.005 |     +33.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          97 |          8.934 |          8.946 |          8.952 |          8.946 |          0.033 |         10.099 |          0.003 |
            strncpy (LI-PaRAD) |          97 |          6.931 |          6.939 |          7.044 |          6.956 |          0.400 |         12.988 |          0.052 |     +28.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          98 |          8.947 |          8.957 |          8.967 |          8.957 |          0.031 |         10.190 |          0.003 |
            strncpy (LI-PaRAD) |          98 |          6.936 |          6.945 |          7.009 |          6.949 |          0.240 |         13.134 |          0.031 |     +28.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          99 |          8.932 |          8.945 |          8.986 |          8.946 |          0.066 |         10.306 |          0.007 |
            strncpy (LI-PaRAD) |          99 |          6.931 |          6.936 |          7.058 |          6.947 |          0.356 |         13.273 |          0.047 |     +28.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         100 |          8.682 |          8.694 |          8.703 |          8.695 |          0.035 |         10.711 |          0.004 |
            strncpy (LI-PaRAD) |         100 |          6.935 |          6.948 |          7.035 |          6.958 |          0.364 |         13.385 |          0.049 |     +24.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         101 |          8.934 |          8.945 |          8.950 |          8.945 |          0.035 |         10.516 |          0.004 |
            strncpy (LI-PaRAD) |         101 |          6.931 |          6.936 |          7.043 |          6.951 |          0.373 |         13.533 |          0.050 |     +28.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         102 |          8.950 |          8.957 |          8.968 |          8.957 |          0.028 |         10.606 |          0.003 |
            strncpy (LI-PaRAD) |         102 |          6.931 |          6.942 |          7.009 |          6.950 |          0.335 |         13.668 |          0.046 |     +28.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         103 |          8.931 |          8.946 |          8.957 |          8.946 |          0.036 |         10.723 |          0.004 |
            strncpy (LI-PaRAD) |         103 |          6.931 |          6.936 |          7.012 |          6.943 |          0.273 |         13.817 |          0.037 |     +28.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         104 |          8.775 |          8.785 |          8.811 |          8.786 |          0.046 |         11.024 |          0.005 |
            strncpy (LI-PaRAD) |         104 |          6.938 |          6.955 |          6.971 |          6.955 |          0.101 |         13.927 |          0.014 |     +26.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         105 |          8.916 |          8.939 |          8.947 |          8.937 |          0.078 |         10.942 |          0.009 |
            strncpy (LI-PaRAD) |         105 |          6.938 |          6.958 |          6.983 |          6.958 |          0.090 |         14.054 |          0.013 |     +28.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         106 |          8.932 |          8.939 |          8.951 |          8.939 |          0.033 |         11.043 |          0.004 |
            strncpy (LI-PaRAD) |         106 |          6.947 |          6.958 |          6.984 |          6.959 |          0.088 |         14.186 |          0.012 |     +28.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         107 |          8.929 |          8.940 |          8.945 |          8.940 |          0.030 |         11.147 |          0.003 |
            strncpy (LI-PaRAD) |         107 |          6.939 |          6.962 |          6.981 |          6.961 |          0.110 |         14.316 |          0.016 |     +28.43%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         108 |          8.742 |          8.765 |          8.773 |          8.765 |          0.038 |         11.476 |          0.004 |
            strncpy (LI-PaRAD) |         108 |          6.931 |          6.950 |          6.965 |          6.948 |          0.140 |         14.476 |          0.020 |     +26.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         109 |          8.934 |          8.943 |          8.987 |          8.948 |          0.108 |         11.345 |          0.012 |
            strncpy (LI-PaRAD) |         109 |          6.944 |          6.959 |          6.973 |          6.958 |          0.087 |         14.589 |          0.013 |     +28.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         110 |          8.945 |          8.956 |          8.966 |          8.956 |          0.032 |         11.438 |          0.004 |
            strncpy (LI-PaRAD) |         110 |          6.937 |          6.958 |          6.976 |          6.958 |          0.088 |         14.724 |          0.013 |     +28.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         111 |          8.950 |          8.957 |          8.963 |          8.957 |          0.030 |         11.542 |          0.003 |
            strncpy (LI-PaRAD) |         111 |          6.941 |          6.959 |          6.974 |          6.958 |          0.092 |         14.857 |          0.014 |     +28.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         112 |          8.578 |          8.617 |          8.623 |          8.617 |          0.053 |         12.105 |          0.006 |
            strncpy (LI-PaRAD) |         112 |          6.946 |          6.958 |          6.975 |          6.959 |          0.092 |         14.989 |          0.014 |     +23.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         113 |          9.531 |          9.536 |          9.543 |          9.536 |          0.021 |         11.037 |          0.002 |
            strncpy (LI-PaRAD) |         113 |          6.953 |          6.967 |          6.984 |          6.966 |          0.084 |         15.108 |          0.013 |     +36.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         114 |          9.529 |          9.536 |          9.564 |          9.536 |          0.039 |         11.134 |          0.004 |
            strncpy (LI-PaRAD) |         114 |          6.953 |          6.966 |          6.986 |          6.967 |          0.096 |         15.240 |          0.015 |     +36.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         115 |          9.527 |          9.535 |          9.546 |          9.535 |          0.025 |         11.232 |          0.003 |
            strncpy (LI-PaRAD) |         115 |          6.954 |          6.966 |          6.987 |          6.966 |          0.076 |         15.374 |          0.012 |     +36.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         116 |          9.206 |          9.220 |          9.231 |          9.220 |          0.030 |         11.718 |          0.004 |
            strncpy (LI-PaRAD) |         116 |          6.945 |          6.957 |          6.980 |          6.958 |          0.089 |         15.527 |          0.014 |     +32.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         117 |          9.527 |          9.536 |          9.542 |          9.535 |          0.023 |         11.427 |          0.003 |
            strncpy (LI-PaRAD) |         117 |          6.954 |          6.967 |          6.987 |          6.966 |          0.079 |         15.642 |          0.012 |     +36.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         118 |          9.531 |          9.536 |          9.547 |          9.536 |          0.022 |         11.525 |          0.003 |
            strncpy (LI-PaRAD) |         118 |          6.950 |          6.966 |          6.983 |          6.966 |          0.074 |         15.775 |          0.012 |     +36.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         119 |          9.528 |          9.536 |          9.560 |          9.536 |          0.036 |         11.622 |          0.004 |
            strncpy (LI-PaRAD) |         119 |          6.953 |          6.967 |          6.986 |          6.967 |          0.083 |         15.908 |          0.013 |     +36.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         120 |          9.202 |          9.214 |          9.221 |          9.213 |          0.027 |         12.130 |          0.003 |
            strncpy (LI-PaRAD) |         120 |          6.939 |          6.958 |          6.975 |          6.958 |          0.096 |         16.061 |          0.015 |     +32.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         121 |          9.521 |          9.527 |          9.534 |          9.527 |          0.022 |         11.828 |          0.003 |
            strncpy (LI-PaRAD) |         121 |          6.931 |          6.936 |          7.059 |          6.951 |          0.404 |         16.212 |          0.065 |     +37.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         122 |          9.513 |          9.517 |          9.537 |          9.518 |          0.033 |         11.938 |          0.004 |
            strncpy (LI-PaRAD) |         122 |          6.943 |          6.959 |          6.981 |          6.959 |          0.111 |         16.327 |          0.018 |     +36.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         123 |          9.529 |          9.534 |          9.540 |          9.534 |          0.022 |         12.016 |          0.003 |
            strncpy (LI-PaRAD) |         123 |          6.931 |          6.936 |          7.065 |          6.946 |          0.344 |         16.491 |          0.056 |     +37.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         124 |          9.191 |          9.214 |          9.224 |          9.214 |          0.034 |         12.534 |          0.004 |
            strncpy (LI-PaRAD) |         124 |          6.941 |          6.958 |          6.981 |          6.958 |          0.086 |         16.597 |          0.014 |     +32.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         125 |          9.519 |          9.527 |          9.536 |          9.527 |          0.028 |         12.219 |          0.003 |
            strncpy (LI-PaRAD) |         125 |          6.931 |          6.936 |          7.063 |          6.948 |          0.359 |         16.754 |          0.060 |     +37.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         126 |          9.513 |          9.518 |          9.524 |          9.518 |          0.022 |         12.329 |          0.003 |
            strncpy (LI-PaRAD) |         126 |          6.941 |          6.957 |          6.975 |          6.958 |          0.109 |         16.865 |          0.018 |     +36.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         127 |          9.523 |          9.527 |          9.532 |          9.527 |          0.021 |         12.415 |          0.003 |
            strncpy (LI-PaRAD) |         127 |          6.931 |          6.935 |          7.044 |          6.945 |          0.333 |         17.031 |          0.056 |     +37.18%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |         128 |          9.100 |          9.144 |          9.152 |          9.143 |          0.058 |         13.038 |          0.008 |
            strncpy (LI-PaRAD) |         128 |          6.944 |          6.959 |          6.993 |          6.959 |          0.114 |         17.131 |          0.020 |     +31.39%
