        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
            strncpy (LI-PaRAD) |         104 |          6.930 |          6.935 |          6.967 |          6.935 |          0.055 |         13.967 |          0.008 |     +37.51%
        strncpy (Arm OR 23.01) |         105 |          9.972 |         10.005 |         10.011 |         10.005 |          0.040 |          9.774 |          0.004 |
            strncpy (LI-PaRAD) |         105 |          6.930 |          6.935 |          6.939 |          6.934 |          0.029 |         14.102 |          0.004 |     +44.27%
        strncpy (Arm OR 23.01) |         106 |          9.948 |          9.987 |          9.995 |          9.987 |          0.061 |          9.885 |          0.006 |
            strncpy (LI-PaRAD) |         106 |          6.930 |          6.935 |          6.956 |          6.935 |          0.044 |         14.236 |          0.006 |     +44.02%
        strncpy (Arm OR 23.01) |         107 |          9.949 |          9.960 |          9.978 |          9.961 |          0.032 |         10.005 |          0.003 |
            strncpy (LI-PaRAD) |         107 |          6.929 |          6.934 |          6.943 |          6.934 |          0.036 |         14.371 |          0.005 |     +43.65%
        strncpy (Arm OR 23.01) |         108 |          9.453 |          9.524 |          9.589 |          9.527 |          0.304 |         10.558 |          0.032 |
            strncpy (LI-PaRAD) |         108 |          6.930 |          6.935 |          6.943 |          6.934 |          0.033 |         14.505 |          0.005 |     +37.39%
        strncpy (Arm OR 23.01) |         109 |          9.946 |          9.978 |          9.987 |          9.977 |          0.047 |         10.174 |          0.005 |
            strncpy (LI-PaRAD) |         109 |          6.930 |          6.935 |          6.971 |          6.935 |          0.060 |         14.639 |          0.009 |     +43.88%
        strncpy (Arm OR 23.01) |         110 |          9.979 |          9.988 |          9.996 |          9.988 |          0.027 |         10.257 |          0.003 |
            strncpy (LI-PaRAD) |         110 |          6.930 |          6.935 |          6.938 |          6.934 |          0.030 |         14.774 |          0.004 |     +44.04%
        strncpy (Arm OR 23.01) |         111 |          9.949 |          9.975 |          9.981 |          9.975 |          0.036 |         10.364 |          0.004 |
            strncpy (LI-PaRAD) |         111 |          6.930 |          6.935 |          6.941 |          6.934 |          0.031 |         14.908 |          0.005 |     +43.84%
        strncpy (Arm OR 23.01) |         112 |          9.397 |          9.521 |          9.532 |          9.514 |          0.266 |         10.963 |          0.029 |
            strncpy (LI-PaRAD) |         112 |          6.930 |          6.935 |          6.938 |          6.934 |          0.029 |         15.042 |          0.004 |     +37.20%
        strncpy (Arm OR 23.01) |         113 |         10.446 |         10.485 |         10.514 |         10.483 |          0.161 |         10.039 |          0.016 |
            strncpy (LI-PaRAD) |         113 |          6.930 |          6.935 |          6.944 |          6.935 |          0.030 |         15.176 |          0.005 |     +51.17%
        strncpy (Arm OR 23.01) |         114 |         10.425 |         10.460 |         10.492 |         10.459 |          0.132 |         10.151 |          0.013 |
            strncpy (LI-PaRAD) |         114 |          6.930 |          6.935 |          6.942 |          6.935 |          0.032 |         15.310 |          0.005 |     +50.83%
        strncpy (Arm OR 23.01) |         115 |         10.422 |         10.479 |         10.513 |         10.481 |          0.149 |         10.219 |          0.015 |
            strncpy (LI-PaRAD) |         115 |          6.930 |          6.935 |          6.938 |          6.934 |          0.028 |         15.445 |          0.004 |     +51.14%
        strncpy (Arm OR 23.01) |         116 |         10.050 |         10.132 |         10.194 |         10.133 |          0.306 |         10.662 |          0.033 |
            strncpy (LI-PaRAD) |         116 |          6.930 |          6.935 |          6.938 |          6.934 |          0.030 |         15.579 |          0.005 |     +46.12%
        strncpy (Arm OR 23.01) |         117 |         10.440 |         10.489 |         10.522 |         10.490 |          0.162 |         10.387 |          0.017 |
            strncpy (LI-PaRAD) |         117 |          6.930 |          6.935 |          6.977 |          6.935 |          0.068 |         15.713 |          0.011 |     +51.27%
        strncpy (Arm OR 23.01) |         118 |         10.429 |         10.460 |         10.482 |         10.459 |          0.113 |         10.507 |          0.012 |
            strncpy (LI-PaRAD) |         118 |          6.930 |          6.935 |          6.964 |          6.935 |          0.052 |         15.848 |          0.008 |     +50.83%
        strncpy (Arm OR 23.01) |         119 |         10.432 |         10.474 |         10.511 |         10.475 |          0.141 |         10.580 |          0.015 |
            strncpy (LI-PaRAD) |         119 |          6.930 |          6.935 |          6.951 |          6.935 |          0.038 |         15.982 |          0.006 |     +51.05%
        strncpy (Arm OR 23.01) |         120 |         10.051 |         10.155 |         10.194 |         10.151 |          0.294 |         11.010 |          0.033 |
            strncpy (LI-PaRAD) |         120 |          6.930 |          6.935 |          6.938 |          6.934 |          0.029 |         16.117 |          0.005 |     +46.38%
        strncpy (Arm OR 23.01) |         121 |         10.424 |         10.455 |         10.487 |         10.454 |          0.139 |         10.779 |          0.015 |
            strncpy (LI-PaRAD) |         121 |          6.930 |          6.935 |          6.940 |          6.934 |          0.032 |         16.251 |          0.005 |     +50.76%
        strncpy (Arm OR 23.01) |         122 |         10.416 |         10.460 |         10.484 |         10.458 |          0.121 |         10.864 |          0.013 |
            strncpy (LI-PaRAD) |         122 |          6.930 |          6.935 |          6.939 |          6.934 |          0.029 |         16.385 |          0.005 |     +50.82%
        strncpy (Arm OR 23.01) |         123 |         10.404 |         10.453 |         10.489 |         10.452 |          0.144 |         10.960 |          0.016 |
            strncpy (LI-PaRAD) |         123 |          6.929 |          6.934 |          6.939 |          6.934 |          0.031 |         16.520 |          0.005 |     +50.73%
        strncpy (Arm OR 23.01) |         124 |         10.053 |         10.143 |         10.195 |         10.139 |          0.357 |         11.390 |          0.041 |
            strncpy (LI-PaRAD) |         124 |          6.929 |          6.935 |          6.940 |          6.934 |          0.029 |         16.654 |          0.005 |     +46.22%
        strncpy (Arm OR 23.01) |         125 |         10.416 |         10.454 |         10.481 |         10.454 |          0.140 |         11.136 |          0.016 |
            strncpy (LI-PaRAD) |         125 |          6.929 |          6.934 |          6.939 |          6.934 |          0.028 |         16.788 |          0.005 |     +50.75%
        strncpy (Arm OR 23.01) |         126 |         10.404 |         10.455 |         10.478 |         10.455 |          0.128 |         11.224 |          0.014 |
            strncpy (LI-PaRAD) |         126 |          6.930 |          6.935 |          6.939 |          6.934 |          0.030 |         16.922 |          0.005 |     +50.77%
        strncpy (Arm OR 23.01) |         127 |         10.428 |         10.457 |         10.481 |         10.456 |          0.135 |         11.312 |          0.015 |
            strncpy (LI-PaRAD) |         127 |          6.930 |          6.935 |          6.938 |          6.934 |          0.030 |         17.057 |          0.005 |     +50.78%
        strncpy (Arm OR 23.01) |         128 |          9.834 |          9.960 |         10.042 |          9.959 |          0.445 |         11.971 |          0.053 |
            strncpy (LI-PaRAD) |         128 |          6.930 |          6.935 |          6.954 |          6.935 |          0.043 |         17.190 |          0.007 |     +43.60%
