        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
             memcpy (LI-PaRAD) |         104 |          3.849 |          3.869 |          3.906 |          3.869 |          0.333 |         25.037 |          0.083 |     +29.07%
        memcpy (GNU libc 2.39) |         105 |          5.785 |          6.757 |          6.945 |          6.621 |          4.978 |         14.809 |          0.804 |
             memcpy (LI-PaRAD) |         105 |          3.852 |          3.894 |          3.923 |          3.890 |          0.467 |         25.138 |          0.117 |     +70.20%
        memcpy (GNU libc 2.39) |         106 |          5.432 |          6.519 |          6.767 |          6.413 |          4.906 |         15.434 |          0.837 |
             memcpy (LI-PaRAD) |         106 |          3.958 |          4.022 |          4.039 |          4.019 |          0.367 |         24.562 |          0.091 |     +59.56%
        memcpy (GNU libc 2.39) |         107 |          5.302 |          6.773 |          6.886 |          6.483 |          7.502 |         15.465 |          1.263 |
             memcpy (LI-PaRAD) |         107 |          3.853 |          3.910 |          3.996 |          3.909 |          0.787 |         25.496 |          0.200 |     +65.85%
        memcpy (GNU libc 2.39) |         108 |          4.467 |          5.120 |          5.187 |          5.092 |          2.213 |         19.763 |          0.469 |
             memcpy (LI-PaRAD) |         108 |          3.849 |          3.867 |          3.908 |          3.870 |          0.380 |         25.990 |          0.099 |     +31.58%
        memcpy (GNU libc 2.39) |         109 |          5.176 |          6.761 |          6.826 |          6.559 |          6.252 |         15.543 |          1.081 |
             memcpy (LI-PaRAD) |         109 |          3.864 |          3.936 |          4.003 |          3.939 |          0.822 |         25.771 |          0.212 |     +66.51%
        memcpy (GNU libc 2.39) |         110 |          5.560 |          6.559 |          6.769 |          6.409 |          5.660 |         16.040 |          0.984 |
             memcpy (LI-PaRAD) |         110 |          3.860 |          3.883 |          3.912 |          3.884 |          0.238 |         26.379 |          0.063 |     +65.02%
        memcpy (GNU libc 2.39) |         111 |          5.043 |          6.772 |          6.868 |          6.482 |          7.431 |         16.046 |          1.310 |
             memcpy (LI-PaRAD) |         111 |          3.852 |          3.914 |          3.978 |          3.913 |          0.710 |         26.418 |          0.188 |     +65.63%
        memcpy (GNU libc 2.39) |         112 |          4.222 |          4.714 |          4.783 |          4.680 |          1.962 |         22.297 |          0.467 |
             memcpy (LI-PaRAD) |         112 |          3.855 |          3.899 |          3.937 |          3.898 |          0.499 |         26.762 |          0.134 |     +20.07%
        memcpy (GNU libc 2.39) |         113 |          5.276 |          6.064 |          6.475 |          5.993 |          4.782 |         17.602 |          0.863 |
             memcpy (LI-PaRAD) |         113 |          3.873 |          3.935 |          3.986 |          3.935 |          0.477 |         26.748 |          0.128 |     +52.31%
        memcpy (GNU libc 2.39) |         114 |          5.461 |          6.193 |          6.889 |          6.287 |          5.586 |         16.940 |          0.963 |
             memcpy (LI-PaRAD) |         114 |          3.860 |          3.888 |          3.936 |          3.888 |          0.388 |         27.306 |          0.106 |     +61.70%
        memcpy (GNU libc 2.39) |         115 |          5.439 |          6.514 |          6.708 |          6.367 |          4.426 |         16.854 |          0.775 |
             memcpy (LI-PaRAD) |         115 |          3.868 |          3.903 |          3.928 |          3.904 |          0.337 |         27.433 |          0.093 |     +63.09%
        memcpy (GNU libc 2.39) |         116 |          4.613 |          5.031 |          5.140 |          4.981 |          2.836 |         21.707 |          0.642 |
             memcpy (LI-PaRAD) |         116 |          3.849 |          3.859 |          3.915 |          3.864 |          0.332 |         27.959 |          0.092 |     +28.91%
        memcpy (GNU libc 2.39) |         117 |          5.558 |          6.011 |          6.533 |          6.020 |          4.683 |         18.138 |          0.847 |
             memcpy (LI-PaRAD) |         117 |          3.886 |          3.937 |          3.965 |          3.934 |          0.386 |         27.699 |          0.107 |     +53.04%
        memcpy (GNU libc 2.39) |         118 |          5.502 |          6.144 |          6.768 |          6.262 |          4.958 |         17.593 |          0.873 |
             memcpy (LI-PaRAD) |         118 |          3.849 |          3.878 |          3.931 |          3.879 |          0.473 |         28.329 |          0.134 |     +61.42%
        memcpy (GNU libc 2.39) |         119 |          5.361 |          6.040 |          6.599 |          6.027 |          4.629 |         18.427 |          0.854 |
             memcpy (LI-PaRAD) |         119 |          3.887 |          3.967 |          3.997 |          3.961 |          0.554 |         27.980 |          0.156 |     +52.16%
        memcpy (GNU libc 2.39) |         120 |          4.389 |          5.132 |          5.176 |          5.083 |          3.104 |         22.011 |          0.756 |
             memcpy (LI-PaRAD) |         120 |          3.849 |          3.868 |          3.903 |          3.867 |          0.305 |         28.899 |          0.088 |     +31.43%
        memcpy (GNU libc 2.39) |         121 |          5.516 |          6.282 |          6.794 |          6.375 |          5.799 |         17.736 |          1.050 |
             memcpy (LI-PaRAD) |         121 |          3.852 |          3.922 |          4.007 |          3.919 |          0.878 |         28.760 |          0.253 |     +62.69%
        memcpy (GNU libc 2.39) |         122 |          5.556 |          6.377 |          6.818 |          6.415 |          5.622 |         17.770 |          1.025 |
             memcpy (LI-PaRAD) |         122 |          3.857 |          3.934 |          3.996 |          3.927 |          0.922 |         28.936 |          0.267 |     +63.35%
        memcpy (GNU libc 2.39) |         123 |          5.490 |          6.190 |          6.797 |          6.313 |          5.819 |         18.208 |          1.081 |
             memcpy (LI-PaRAD) |         123 |          3.854 |          3.902 |          3.944 |          3.898 |          0.667 |         29.386 |          0.196 |     +61.93%
        memcpy (GNU libc 2.39) |         124 |          4.510 |          5.138 |          5.174 |          5.082 |          2.963 |         22.746 |          0.736 |
             memcpy (LI-PaRAD) |         124 |          3.852 |          3.870 |          3.917 |          3.870 |          0.349 |         29.843 |          0.104 |     +31.32%
        memcpy (GNU libc 2.39) |         125 |          5.249 |          6.245 |          6.816 |          6.312 |          6.473 |         18.523 |          1.249 |
             memcpy (LI-PaRAD) |         125 |          3.850 |          3.882 |          4.011 |          3.896 |          1.038 |         29.883 |          0.308 |     +62.01%
        memcpy (GNU libc 2.39) |         126 |          5.510 |          6.197 |          6.823 |          6.327 |          5.616 |         18.605 |          1.045 |
             memcpy (LI-PaRAD) |         126 |          3.853 |          3.924 |          3.998 |          3.922 |          0.863 |         29.922 |          0.258 |     +61.32%
        memcpy (GNU libc 2.39) |         127 |          5.509 |          6.301 |          6.815 |          6.364 |          5.782 |         18.650 |          1.107 |
             memcpy (LI-PaRAD) |         127 |          3.852 |          3.924 |          4.001 |          3.922 |          0.957 |         30.161 |          0.289 |     +62.26%
        memcpy (GNU libc 2.39) |         128 |          3.257 |          3.263 |          3.269 |          3.263 |          0.074 |         36.535 |          0.027 |
             memcpy (LI-PaRAD) |         128 |          3.849 |          3.854 |          3.864 |          3.854 |          0.052 |         30.931 |          0.016 |     -15.34%
