        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          85 |          3.079 |          3.082 |          3.085 |          3.082 |          0.062 |         25.687 |          0.016 |
             memcpy (LI-PaRAD) |          85 |          3.464 |          3.467 |          3.474 |          3.467 |          0.056 |         22.832 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          86 |          3.079 |          3.082 |          3.089 |          3.082 |          0.067 |         25.987 |          0.018 |
             memcpy (LI-PaRAD) |          86 |          3.464 |          3.467 |          3.470 |          3.467 |          0.051 |         23.101 |          0.012 |     -11.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          87 |          3.079 |          3.082 |          3.086 |          3.082 |          0.062 |         26.291 |          0.016 |
             memcpy (LI-PaRAD) |          87 |          3.464 |          3.467 |          3.472 |          3.467 |          0.054 |         23.369 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          88 |          3.079 |          3.082 |          3.086 |          3.082 |          0.065 |         26.593 |          0.017 |
             memcpy (LI-PaRAD) |          88 |          3.464 |          3.467 |          3.471 |          3.467 |          0.055 |         23.637 |          0.013 |     -11.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          89 |          3.079 |          3.082 |          3.090 |          3.082 |          0.068 |         26.894 |          0.018 |
             memcpy (LI-PaRAD) |          89 |          3.464 |          3.467 |          3.495 |          3.467 |          0.095 |         23.905 |          0.023 |     -11.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          90 |          3.079 |          3.082 |          3.089 |          3.082 |          0.063 |         27.198 |          0.017 |
             memcpy (LI-PaRAD) |          90 |          3.464 |          3.467 |          3.470 |          3.467 |          0.048 |         24.177 |          0.012 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          91 |          3.079 |          3.082 |          3.085 |          3.082 |          0.061 |         27.501 |          0.017 |
             memcpy (LI-PaRAD) |          91 |          3.464 |          3.467 |          3.487 |          3.467 |          0.088 |         24.442 |          0.021 |     -11.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          92 |          3.079 |          3.082 |          3.088 |          3.082 |          0.069 |         27.801 |          0.019 |
             memcpy (LI-PaRAD) |          92 |          3.464 |          3.467 |          3.470 |          3.467 |          0.054 |         24.712 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          93 |          3.079 |          3.082 |          3.085 |          3.082 |          0.062 |         28.104 |          0.017 |
             memcpy (LI-PaRAD) |          93 |          3.464 |          3.467 |          3.470 |          3.467 |          0.051 |         24.982 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          94 |          3.079 |          3.082 |          3.085 |          3.082 |          0.061 |         28.407 |          0.017 |
             memcpy (LI-PaRAD) |          94 |          3.464 |          3.467 |          3.471 |          3.467 |          0.050 |         25.251 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          95 |          3.079 |          3.082 |          3.090 |          3.082 |          0.067 |         28.708 |          0.019 |
             memcpy (LI-PaRAD) |          95 |          3.464 |          3.467 |          3.475 |          3.467 |          0.052 |         25.519 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          96 |          3.079 |          3.082 |          3.086 |          3.082 |          0.061 |         29.012 |          0.018 |
             memcpy (LI-PaRAD) |          96 |          3.464 |          3.467 |          3.470 |          3.467 |          0.050 |         25.788 |          0.013 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          97 |          4.934 |          6.072 |          7.000 |          6.122 |          8.513 |         14.865 |          1.290 |
             memcpy (LI-PaRAD) |          97 |          3.849 |          3.852 |          3.859 |          3.852 |          0.040 |         23.449 |          0.009 |     +58.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          98 |          3.079 |          5.040 |          7.054 |          5.015 |         21.157 |         19.058 |          4.210 |
             memcpy (LI-PaRAD) |          98 |          3.848 |          3.852 |          3.856 |          3.852 |          0.034 |         23.693 |          0.008 |     +30.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          99 |          4.056 |          5.815 |          7.228 |          5.693 |         14.129 |         16.534 |          2.447 |
             memcpy (LI-PaRAD) |          99 |          3.849 |          3.853 |          3.855 |          3.852 |          0.036 |         23.935 |          0.009 |     +47.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         100 |          3.535 |          4.631 |          5.016 |          4.562 |          9.242 |         20.601 |          2.027 |
             memcpy (LI-PaRAD) |         100 |          3.849 |          3.853 |          3.855 |          3.852 |          0.036 |         24.176 |          0.009 |     +18.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         101 |          3.081 |          5.622 |          6.879 |          5.585 |         14.419 |         17.241 |          2.863 |
             memcpy (LI-PaRAD) |         101 |          3.849 |          3.853 |          3.859 |          3.852 |          0.040 |         24.418 |          0.010 |     +44.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         102 |          3.080 |          4.889 |          6.870 |          4.941 |         19.719 |         19.998 |          4.043 |
             memcpy (LI-PaRAD) |         102 |          3.849 |          3.852 |          3.855 |          3.852 |          0.033 |         24.659 |          0.008 |     +28.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         103 |          3.079 |          5.071 |          6.835 |          5.062 |         18.484 |         19.647 |          3.907 |
             memcpy (LI-PaRAD) |         103 |          3.849 |          3.852 |          3.855 |          3.852 |          0.036 |         24.901 |          0.009 |     +31.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         104 |          3.080 |          4.220 |          5.011 |          4.250 |         14.138 |         23.258 |          3.383 |
             memcpy (LI-PaRAD) |         104 |          3.849 |          3.852 |          3.859 |          3.852 |          0.041 |         25.143 |          0.010 |     +10.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         105 |          3.080 |          5.041 |          7.213 |          5.147 |         18.613 |         19.693 |          3.879 |
             memcpy (LI-PaRAD) |         105 |          3.849 |          3.852 |          3.858 |          3.852 |          0.041 |         25.384 |          0.010 |     +33.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         106 |          3.850 |          5.699 |          6.900 |          5.557 |         15.450 |         18.232 |          3.076 |
             memcpy (LI-PaRAD) |         106 |          3.849 |          3.852 |          3.860 |          3.852 |          0.046 |         25.625 |          0.012 |     +44.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         107 |          3.699 |          5.852 |          6.874 |          5.640 |         14.654 |         18.088 |          2.940 |
             memcpy (LI-PaRAD) |         107 |          3.849 |          3.853 |          3.855 |          3.852 |          0.033 |         25.869 |          0.009 |     +46.42%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         108 |          3.080 |          4.095 |          5.010 |          4.200 |         11.366 |         24.252 |          2.709 |
             memcpy (LI-PaRAD) |         108 |          3.849 |          3.853 |          3.855 |          3.852 |          0.037 |         26.110 |          0.010 |      +9.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         109 |          3.079 |          5.083 |          6.823 |          5.010 |         19.392 |         21.091 |          4.428 |
             memcpy (LI-PaRAD) |         109 |          3.848 |          3.852 |          3.857 |          3.852 |          0.041 |         26.351 |          0.011 |     +30.05%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         110 |          3.079 |          4.898 |          6.844 |          4.930 |         20.221 |         21.667 |          4.557 |
             memcpy (LI-PaRAD) |         110 |          3.849 |          3.852 |          3.860 |          3.852 |          0.038 |         26.593 |          0.010 |     +27.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         111 |          3.080 |          5.352 |          6.847 |          5.351 |         19.357 |         20.136 |          4.392 |
             memcpy (LI-PaRAD) |         111 |          3.849 |          3.853 |          3.855 |          3.852 |          0.038 |         26.834 |          0.010 |     +38.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         112 |          2.781 |          3.611 |          4.404 |          3.591 |         10.182 |         29.360 |          3.097 |
             memcpy (LI-PaRAD) |         112 |          3.849 |          3.853 |          3.857 |          3.852 |          0.036 |         27.077 |          0.010 |      -6.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         113 |          2.976 |          3.005 |          3.983 |          3.036 |          4.383 |         34.720 |          1.231 |
             memcpy (LI-PaRAD) |         113 |          3.849 |          3.853 |          3.855 |          3.852 |          0.036 |         27.318 |          0.010 |     -21.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         114 |          2.969 |          3.003 |          3.642 |          3.021 |          2.316 |         35.166 |          0.707 |
             memcpy (LI-PaRAD) |         114 |          3.848 |          3.853 |          3.855 |          3.852 |          0.036 |         27.560 |          0.010 |     -21.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         115 |          2.935 |          2.962 |          3.864 |          2.977 |          3.801 |         36.020 |          1.087 |
             memcpy (LI-PaRAD) |         115 |          3.849 |          3.852 |          3.855 |          3.852 |          0.037 |         27.802 |          0.010 |     -22.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         116 |          2.712 |          3.004 |          3.095 |          2.955 |          4.030 |         36.624 |          1.514 |
             memcpy (LI-PaRAD) |         116 |          3.849 |          3.852 |          3.857 |          3.852 |          0.035 |         28.043 |          0.010 |     -23.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         117 |          2.966 |          3.003 |          3.711 |          3.019 |          2.486 |         36.113 |          0.758 |
             memcpy (LI-PaRAD) |         117 |          3.848 |          3.853 |          3.855 |          3.852 |          0.036 |         28.287 |          0.010 |     -21.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         118 |          2.975 |          3.002 |          4.021 |          3.023 |          3.444 |         36.388 |          0.970 |
             memcpy (LI-PaRAD) |         118 |          3.849 |          3.852 |          3.854 |          3.852 |          0.031 |         28.528 |          0.009 |     -21.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         119 |          2.976 |          3.004 |          4.025 |          3.029 |          4.017 |         36.637 |          1.167 |
             memcpy (LI-PaRAD) |         119 |          3.849 |          3.853 |          3.860 |          3.852 |          0.041 |         28.769 |          0.012 |     -21.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         120 |          2.792 |          2.818 |          3.357 |          2.832 |          2.865 |         39.489 |          0.992 |
             memcpy (LI-PaRAD) |         120 |          3.848 |          3.852 |          3.857 |          3.852 |          0.039 |         29.011 |          0.011 |     -26.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         121 |          2.937 |          2.961 |          3.591 |          2.967 |          2.145 |         37.992 |          0.679 |
             memcpy (LI-PaRAD) |         121 |          3.849 |          3.852 |          3.859 |          3.852 |          0.038 |         29.253 |          0.011 |     -22.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         122 |          2.930 |          2.962 |          3.981 |          2.969 |          3.450 |         38.300 |          0.994 |
             memcpy (LI-PaRAD) |         122 |          3.849 |          3.853 |          3.858 |          3.852 |          0.045 |         29.493 |          0.013 |     -22.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         123 |          2.939 |          2.967 |          3.963 |          2.983 |          4.683 |         38.463 |          1.369 |
             memcpy (LI-PaRAD) |         123 |          3.849 |          3.853 |          3.855 |          3.852 |          0.037 |         29.736 |          0.011 |     -22.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         124 |          2.782 |          2.816 |          3.260 |          2.821 |          1.655 |         40.945 |          0.597 |
             memcpy (LI-PaRAD) |         124 |          3.849 |          3.853 |          3.855 |          3.852 |          0.039 |         29.978 |          0.012 |     -26.77%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         125 |          2.934 |          2.961 |          3.050 |          2.960 |          0.507 |         39.326 |          0.197 |
             memcpy (LI-PaRAD) |         125 |          3.849 |          3.852 |          3.859 |          3.852 |          0.041 |         30.219 |          0.012 |     -23.16%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         126 |          2.936 |          3.672 |          3.999 |          3.575 |         10.374 |         33.205 |          3.691 |
             memcpy (LI-PaRAD) |         126 |          3.849 |          3.852 |          3.856 |          3.852 |          0.035 |         30.462 |          0.011 |      -7.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         127 |          2.944 |          3.776 |          3.996 |          3.592 |         10.504 |         33.318 |          3.776 |
             memcpy (LI-PaRAD) |         127 |          3.848 |          3.853 |          3.855 |          3.852 |          0.038 |         30.703 |          0.012 |      -6.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |         128 |          2.698 |          2.843 |          3.097 |          2.859 |          4.488 |         41.783 |          1.860 |
             memcpy (LI-PaRAD) |         128 |          3.849 |          3.852 |          3.859 |          3.852 |          0.040 |         30.944 |          0.012 |     -25.79%
