        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          85 |         16.691 |         16.827 |         16.955 |         16.823 |          0.314 |          4.706 |          0.015 |
            strncmp (LI-PaRAD) |          85 |         10.321 |         10.372 |         10.407 |         10.372 |          0.227 |          7.632 |          0.017 |     +62.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          86 |         15.792 |         15.957 |         16.504 |         15.977 |          1.096 |          5.014 |          0.054 |
            strncmp (LI-PaRAD) |          86 |         10.399 |         10.401 |         10.409 |         10.401 |          0.021 |          7.700 |          0.002 |     +53.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          87 |         16.655 |         16.828 |         16.948 |         16.823 |          0.332 |          4.816 |          0.016 |
            strncmp (LI-PaRAD) |          87 |         10.292 |         10.371 |         10.403 |         10.366 |          0.250 |          7.816 |          0.020 |     +62.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          88 |         16.663 |         16.837 |         16.952 |         16.833 |          0.372 |          4.869 |          0.018 |
            strncmp (LI-PaRAD) |          88 |         10.293 |         10.373 |         10.406 |         10.371 |          0.228 |          7.903 |          0.018 |     +62.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          89 |         16.708 |         16.839 |         16.950 |         16.833 |          0.357 |          4.924 |          0.018 |
            strncmp (LI-PaRAD) |          89 |         10.273 |         10.374 |         10.403 |         10.367 |          0.267 |          7.995 |          0.021 |     +62.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          90 |         16.624 |         16.856 |         16.952 |         16.836 |          0.394 |          4.979 |          0.020 |
            strncmp (LI-PaRAD) |          90 |         10.292 |         10.370 |         10.404 |         10.368 |          0.222 |          8.084 |          0.018 |     +62.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          91 |         16.651 |         16.803 |         16.954 |         16.808 |          0.393 |          5.042 |          0.020 |
            strncmp (LI-PaRAD) |          91 |         10.287 |         10.364 |         10.405 |         10.358 |          0.248 |          8.182 |          0.020 |     +62.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          92 |         16.715 |         16.867 |         16.954 |         16.863 |          0.300 |          5.081 |          0.015 |
            strncmp (LI-PaRAD) |          92 |         10.314 |         10.383 |         10.405 |         10.381 |          0.191 |          8.254 |          0.016 |     +62.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          93 |         16.673 |         16.836 |         16.938 |         16.829 |          0.352 |          5.147 |          0.018 |
            strncmp (LI-PaRAD) |          93 |         10.305 |         10.370 |         10.408 |         10.364 |          0.275 |          8.357 |          0.023 |     +62.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          94 |         16.694 |         16.833 |         16.951 |         16.830 |          0.332 |          5.202 |          0.017 |
            strncmp (LI-PaRAD) |          94 |         10.283 |         10.371 |         10.433 |         10.366 |          0.262 |          8.446 |          0.022 |     +62.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          95 |         16.662 |         16.862 |         16.951 |         16.854 |          0.321 |          5.249 |          0.017 |
            strncmp (LI-PaRAD) |          95 |         10.279 |         10.361 |         10.406 |         10.357 |          0.281 |          8.543 |          0.024 |     +62.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          96 |         15.793 |         16.064 |         16.785 |         16.083 |          1.261 |          5.560 |          0.069 |
            strncmp (LI-PaRAD) |          96 |         10.398 |         10.401 |         10.417 |         10.401 |          0.025 |          8.596 |          0.002 |     +54.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          97 |         21.183 |         21.187 |         21.195 |         21.187 |          0.011 |          4.264 |          0.000 |
            strncmp (LI-PaRAD) |          97 |         13.478 |         13.592 |         13.807 |         13.589 |          0.646 |          6.648 |          0.043 |     +55.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          98 |         21.182 |         21.187 |         21.201 |         21.187 |          0.016 |          4.308 |          0.001 |
            strncmp (LI-PaRAD) |          98 |         13.482 |         13.617 |         13.724 |         13.608 |          0.409 |          6.707 |          0.027 |     +55.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |          99 |         21.182 |         21.187 |         21.197 |         21.187 |          0.012 |          4.352 |          0.001 |
            strncmp (LI-PaRAD) |          99 |         13.493 |         13.642 |         13.822 |         13.646 |          0.525 |          6.757 |          0.035 |     +55.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         100 |         21.322 |         21.484 |         21.716 |         21.489 |          0.409 |          4.334 |          0.018 |
            strncmp (LI-PaRAD) |         100 |         13.914 |         13.984 |         14.061 |         13.988 |          0.229 |          6.658 |          0.015 |     +53.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         101 |         21.291 |         21.477 |         21.695 |         21.477 |          0.404 |          4.380 |          0.018 |
            strncmp (LI-PaRAD) |         101 |         13.899 |         13.995 |         14.061 |         13.996 |          0.243 |          6.721 |          0.016 |     +53.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         102 |         21.254 |         21.472 |         21.709 |         21.472 |          0.418 |          4.424 |          0.018 |
            strncmp (LI-PaRAD) |         102 |         13.892 |         13.990 |         14.065 |         13.984 |          0.229 |          6.793 |          0.016 |     +53.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         103 |         21.274 |         21.500 |         21.702 |         21.482 |          0.416 |          4.466 |          0.019 |
            strncmp (LI-PaRAD) |         103 |         13.903 |         13.982 |         14.072 |         13.984 |          0.234 |          6.860 |          0.016 |     +53.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         104 |         21.293 |         21.501 |         21.707 |         21.498 |          0.363 |          4.505 |          0.016 |
            strncmp (LI-PaRAD) |         104 |         13.913 |         13.983 |         14.061 |         13.985 |          0.250 |          6.926 |          0.017 |     +53.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         105 |         21.184 |         21.188 |         21.196 |         21.188 |          0.010 |          4.615 |          0.000 |
            strncmp (LI-PaRAD) |         105 |         13.485 |         13.614 |         13.730 |         13.613 |          0.414 |          7.184 |          0.030 |     +55.65%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         106 |         21.230 |         21.502 |         21.701 |         21.494 |          0.415 |          4.593 |          0.019 |
            strncmp (LI-PaRAD) |         106 |         13.903 |         13.986 |         14.061 |         13.987 |          0.218 |          7.058 |          0.015 |     +53.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         107 |         21.230 |         21.483 |         21.703 |         21.485 |          0.432 |          4.638 |          0.020 |
            strncmp (LI-PaRAD) |         107 |         13.925 |         13.985 |         14.062 |         13.985 |          0.217 |          7.126 |          0.015 |     +53.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         108 |         21.228 |         21.512 |         21.700 |         21.505 |          0.423 |          4.677 |          0.020 |
            strncmp (LI-PaRAD) |         108 |         13.905 |         13.991 |         14.062 |         13.990 |          0.247 |          7.189 |          0.018 |     +53.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         109 |         21.297 |         21.484 |         21.700 |         21.489 |          0.398 |          4.724 |          0.019 |
            strncmp (LI-PaRAD) |         109 |         13.893 |         13.993 |         14.066 |         13.989 |          0.272 |          7.257 |          0.020 |     +53.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         110 |         21.314 |         21.490 |         21.732 |         21.493 |          0.417 |          4.766 |          0.020 |
            strncmp (LI-PaRAD) |         110 |         13.917 |         13.985 |         14.060 |         13.989 |          0.241 |          7.324 |          0.018 |     +53.65%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         111 |         21.271 |         21.483 |         21.695 |         21.479 |          0.389 |          4.813 |          0.019 |
            strncmp (LI-PaRAD) |         111 |         13.909 |         13.983 |         14.062 |         13.986 |          0.265 |          7.392 |          0.020 |     +53.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         112 |         21.181 |         21.187 |         21.206 |         21.188 |          0.018 |          4.923 |          0.001 |
            strncmp (LI-PaRAD) |         112 |         13.481 |         13.640 |         13.820 |         13.635 |          0.589 |          7.650 |          0.045 |     +55.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         113 |         21.183 |         21.188 |         21.212 |         21.188 |          0.017 |          4.967 |          0.001 |
            strncmp (LI-PaRAD) |         113 |         13.481 |         13.598 |         13.772 |         13.604 |          0.403 |          7.736 |          0.031 |     +55.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         114 |         21.184 |         21.188 |         21.201 |         21.188 |          0.013 |          5.011 |          0.001 |
            strncmp (LI-PaRAD) |         114 |         13.480 |         13.622 |         13.772 |         13.619 |          0.432 |          7.796 |          0.034 |     +55.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         115 |         21.271 |         21.483 |         21.674 |         21.491 |          0.403 |          4.984 |          0.020 |
            strncmp (LI-PaRAD) |         115 |         13.894 |         13.982 |         14.072 |         13.983 |          0.270 |          7.660 |          0.021 |     +53.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         116 |         21.183 |         21.187 |         21.203 |         21.188 |          0.014 |          5.099 |          0.001 |
            strncmp (LI-PaRAD) |         116 |         13.483 |         13.619 |         13.753 |         13.619 |          0.385 |          7.933 |          0.031 |     +55.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         117 |         21.183 |         21.188 |         21.198 |         21.188 |          0.012 |          5.143 |          0.001 |
            strncmp (LI-PaRAD) |         117 |         13.488 |         13.600 |         13.724 |         13.603 |          0.372 |          8.011 |          0.030 |     +55.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         118 |         21.183 |         21.188 |         21.214 |         21.188 |          0.019 |          5.187 |          0.001 |
            strncmp (LI-PaRAD) |         118 |         13.480 |         13.622 |         13.752 |         13.620 |          0.418 |          8.069 |          0.034 |     +55.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         119 |         21.183 |         21.188 |         21.199 |         21.188 |          0.012 |          5.231 |          0.001 |
            strncmp (LI-PaRAD) |         119 |         13.484 |         13.621 |         13.848 |         13.624 |          0.529 |          8.135 |          0.043 |     +55.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         120 |         21.276 |         21.485 |         21.670 |         21.483 |          0.383 |          5.202 |          0.020 |
            strncmp (LI-PaRAD) |         120 |         13.926 |         13.984 |         14.062 |         13.992 |          0.264 |          7.987 |          0.021 |     +53.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         121 |         21.297 |         21.497 |         21.725 |         21.495 |          0.398 |          5.243 |          0.021 |
            strncmp (LI-PaRAD) |         121 |         13.893 |         13.986 |         14.062 |         13.990 |          0.243 |          8.055 |          0.020 |     +53.64%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         122 |         21.295 |         21.483 |         21.674 |         21.483 |          0.415 |          5.289 |          0.022 |
            strncmp (LI-PaRAD) |         122 |         13.916 |         13.984 |         14.066 |         13.986 |          0.240 |          8.124 |          0.019 |     +53.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         123 |         21.251 |         21.500 |         21.721 |         21.490 |          0.394 |          5.330 |          0.021 |
            strncmp (LI-PaRAD) |         123 |         13.917 |         13.988 |         14.063 |         13.988 |          0.224 |          8.189 |          0.018 |     +53.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         124 |         21.284 |         21.489 |         21.658 |         21.490 |          0.396 |          5.374 |          0.021 |
            strncmp (LI-PaRAD) |         124 |         13.895 |         13.993 |         14.066 |         13.989 |          0.252 |          8.255 |          0.021 |     +53.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         125 |         21.260 |         21.478 |         21.696 |         21.485 |          0.415 |          5.419 |          0.022 |
            strncmp (LI-PaRAD) |         125 |         13.893 |         14.003 |         14.060 |         13.994 |          0.235 |          8.319 |          0.020 |     +53.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         126 |         21.301 |         21.502 |         21.661 |         21.500 |          0.398 |          5.458 |          0.022 |
            strncmp (LI-PaRAD) |         126 |         13.877 |         13.983 |         14.061 |         13.982 |          0.231 |          8.393 |          0.019 |     +53.77%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         127 |         21.272 |         21.502 |         21.660 |         21.495 |          0.393 |          5.503 |          0.022 |
            strncmp (LI-PaRAD) |         127 |         13.896 |         13.983 |         14.064 |         13.988 |          0.257 |          8.456 |          0.022 |     +53.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncmp (Arm OR 23.01) |         128 |         21.292 |         21.506 |         21.700 |         21.498 |          0.392 |          5.545 |          0.022 |
            strncmp (LI-PaRAD) |         128 |         13.881 |         13.980 |         14.069 |         13.976 |          0.278 |          8.529 |          0.024 |     +53.82%
