        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          83 |          3.348 |          3.356 |          3.377 |          3.356 |          0.119 |         23.034 |          0.027 |
       memcpy LI-PaRAD/EMOPASS |          83 |          3.464 |          3.467 |          3.474 |          3.467 |          0.054 |         22.296 |          0.012 |      -3.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          84 |          3.361 |          3.370 |          3.377 |          3.370 |          0.097 |         23.212 |          0.023 |
       memcpy LI-PaRAD/EMOPASS |          84 |          3.464 |          3.467 |          3.470 |          3.467 |          0.046 |         22.565 |          0.010 |      -2.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          85 |          3.357 |          3.363 |          3.368 |          3.363 |          0.065 |         23.539 |          0.015 |
       memcpy LI-PaRAD/EMOPASS |          85 |          3.464 |          3.467 |          3.469 |          3.467 |          0.045 |         22.833 |          0.010 |      -3.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          86 |          3.306 |          3.313 |          3.316 |          3.313 |          0.066 |         24.178 |          0.016 |
       memcpy LI-PaRAD/EMOPASS |          86 |          3.464 |          3.467 |          3.471 |          3.467 |          0.047 |         23.102 |          0.011 |      -4.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          87 |          3.347 |          3.355 |          3.375 |          3.358 |          0.225 |         24.130 |          0.054 |
       memcpy LI-PaRAD/EMOPASS |          87 |          3.464 |          3.467 |          3.470 |          3.467 |          0.049 |         23.371 |          0.011 |      -3.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          88 |          3.400 |          3.409 |          3.418 |          3.409 |          0.113 |         24.043 |          0.027 |
       memcpy LI-PaRAD/EMOPASS |          88 |          3.464 |          3.467 |          3.470 |          3.467 |          0.045 |         23.640 |          0.011 |      -1.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          89 |          3.352 |          3.359 |          3.366 |          3.358 |          0.088 |         24.680 |          0.022 |
       memcpy LI-PaRAD/EMOPASS |          89 |          3.464 |          3.467 |          3.470 |          3.467 |          0.052 |         23.907 |          0.012 |      -3.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          90 |          3.340 |          3.348 |          3.354 |          3.348 |          0.093 |         25.039 |          0.023 |
       memcpy LI-PaRAD/EMOPASS |          90 |          3.464 |          3.467 |          3.481 |          3.467 |          0.061 |         24.176 |          0.015 |      -3.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          91 |          3.351 |          3.356 |          3.363 |          3.356 |          0.077 |         25.255 |          0.019 |
       memcpy LI-PaRAD/EMOPASS |          91 |          3.464 |          3.467 |          3.470 |          3.467 |          0.045 |         24.444 |          0.011 |      -3.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          92 |          3.425 |          3.434 |          3.441 |          3.434 |          0.078 |         24.952 |          0.020 |
       memcpy LI-PaRAD/EMOPASS |          92 |          3.464 |          3.467 |          3.470 |          3.467 |          0.048 |         24.714 |          0.012 |      -0.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          93 |          3.352 |          3.359 |          3.366 |          3.358 |          0.072 |         25.790 |          0.018 |
       memcpy LI-PaRAD/EMOPASS |          93 |          3.464 |          3.467 |          3.470 |          3.467 |          0.047 |         24.981 |          0.012 |      -3.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          94 |          3.336 |          3.349 |          3.354 |          3.348 |          0.089 |         26.148 |          0.023 |
       memcpy LI-PaRAD/EMOPASS |          94 |          3.464 |          3.467 |          3.470 |          3.467 |          0.046 |         25.251 |          0.012 |      -3.43%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          95 |          3.351 |          3.359 |          3.367 |          3.358 |          0.080 |         26.344 |          0.021 |
       memcpy LI-PaRAD/EMOPASS |          95 |          3.464 |          3.467 |          3.470 |          3.467 |          0.047 |         25.519 |          0.012 |      -3.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          96 |          3.077 |          3.082 |          3.085 |          3.082 |          0.067 |         29.011 |          0.020 |
       memcpy LI-PaRAD/EMOPASS |          96 |          3.464 |          3.467 |          3.470 |          3.467 |          0.046 |         25.788 |          0.012 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          97 |          4.900 |          6.829 |          6.893 |          6.484 |          8.845 |         14.060 |          1.447 |
       memcpy LI-PaRAD/EMOPASS |          97 |          3.850 |          3.859 |          3.895 |          3.860 |          0.164 |         23.407 |          0.038 |     +67.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          98 |          4.943 |          6.808 |          6.888 |          6.626 |          6.528 |         13.843 |          1.083 |
       memcpy LI-PaRAD/EMOPASS |          98 |          3.850 |          3.867 |          3.888 |          3.868 |          0.198 |         23.599 |          0.047 |     +71.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |          99 |          5.033 |          6.748 |          6.856 |          6.627 |          4.304 |         13.944 |          0.718 |
       memcpy LI-PaRAD/EMOPASS |          99 |          3.876 |          3.908 |          3.961 |          3.909 |          0.422 |         23.587 |          0.099 |     +69.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         100 |          4.146 |          5.118 |          5.194 |          5.006 |          5.285 |         18.663 |          1.116 |
       memcpy LI-PaRAD/EMOPASS |         100 |          3.850 |          3.858 |          3.891 |          3.860 |          0.187 |         24.130 |          0.045 |     +29.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         101 |          4.644 |          6.703 |          6.776 |          6.379 |          8.903 |         14.882 |          1.565 |
       memcpy LI-PaRAD/EMOPASS |         101 |          3.851 |          3.868 |          3.881 |          3.867 |          0.153 |         24.324 |          0.037 |     +64.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         102 |          4.385 |          6.646 |          6.821 |          6.382 |          8.818 |         15.028 |          1.639 |
       memcpy LI-PaRAD/EMOPASS |         102 |          3.862 |          3.907 |          3.927 |          3.905 |          0.428 |         24.330 |          0.105 |     +63.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         103 |          4.760 |          6.696 |          6.812 |          6.383 |          9.383 |         15.186 |          1.698 |
       memcpy LI-PaRAD/EMOPASS |         103 |          3.852 |          3.877 |          3.912 |          3.878 |          0.246 |         24.739 |          0.061 |     +64.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         104 |          4.215 |          5.083 |          5.197 |          5.048 |          3.372 |         19.213 |          0.736 |
       memcpy LI-PaRAD/EMOPASS |         104 |          3.849 |          3.858 |          3.881 |          3.861 |          0.229 |         25.086 |          0.057 |     +30.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         105 |          4.688 |          6.442 |          6.785 |          6.289 |          9.412 |         15.705 |          1.679 |
       memcpy LI-PaRAD/EMOPASS |         105 |          3.874 |          3.949 |          3.963 |          3.945 |          0.419 |         24.788 |          0.105 |     +59.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         106 |          5.039 |          6.660 |          6.770 |          6.462 |          7.212 |         15.372 |          1.328 |
       memcpy LI-PaRAD/EMOPASS |         106 |          3.854 |          3.883 |          3.915 |          3.882 |          0.272 |         25.431 |          0.069 |     +66.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         107 |          4.946 |          6.555 |          6.801 |          6.466 |          5.674 |         15.470 |          1.058 |
       memcpy LI-PaRAD/EMOPASS |         107 |          3.856 |          3.887 |          3.904 |          3.885 |          0.250 |         25.650 |          0.064 |     +66.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         108 |          4.529 |          5.156 |          5.687 |          5.222 |          3.918 |         19.289 |          0.749 |
       memcpy LI-PaRAD/EMOPASS |         108 |          3.849 |          3.860 |          3.908 |          3.863 |          0.255 |         26.041 |          0.066 |     +35.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         109 |          4.681 |          6.573 |          6.813 |          6.257 |          9.558 |         16.398 |          1.828 |
       memcpy LI-PaRAD/EMOPASS |         109 |          3.858 |          3.892 |          3.916 |          3.891 |          0.266 |         26.091 |          0.070 |     +60.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         110 |          5.082 |          6.666 |          6.777 |          6.524 |          5.567 |         15.759 |          1.031 |
       memcpy LI-PaRAD/EMOPASS |         110 |          3.852 |          3.882 |          3.913 |          3.880 |          0.283 |         26.403 |          0.075 |     +68.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         111 |          4.372 |          6.563 |          6.757 |          6.290 |          8.598 |         16.576 |          1.681 |
       memcpy LI-PaRAD/EMOPASS |         111 |          3.857 |          3.893 |          3.907 |          3.891 |          0.230 |         26.566 |          0.061 |     +61.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         112 |          4.313 |          4.728 |          4.908 |          4.718 |          1.385 |         22.115 |          0.327 |
       memcpy LI-PaRAD/EMOPASS |         112 |          3.850 |          3.857 |          3.884 |          3.861 |          0.227 |         27.018 |          0.061 |     +22.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         113 |          5.371 |          6.575 |          6.841 |          6.468 |          5.967 |         16.332 |          1.050 |
       memcpy LI-PaRAD/EMOPASS |         113 |          3.854 |          3.865 |          3.889 |          3.866 |          0.200 |         27.218 |          0.054 |     +67.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         114 |          5.246 |          6.345 |          6.629 |          6.160 |          7.069 |         17.327 |          1.301 |
       memcpy LI-PaRAD/EMOPASS |         114 |          3.908 |          3.959 |          3.970 |          3.955 |          0.358 |         26.842 |          0.097 |     +55.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         115 |          5.376 |          6.424 |          6.716 |          6.226 |          6.346 |         17.273 |          1.141 |
       memcpy LI-PaRAD/EMOPASS |         115 |          3.857 |          3.881 |          3.910 |          3.880 |          0.264 |         27.600 |          0.073 |     +60.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         116 |          4.257 |          5.020 |          5.105 |          4.911 |          4.967 |         22.059 |          1.198 |
       memcpy LI-PaRAD/EMOPASS |         116 |          3.863 |          3.906 |          3.923 |          3.905 |          0.303 |         27.665 |          0.084 |     +25.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         117 |          5.383 |          6.575 |          6.824 |          6.405 |          6.704 |         17.093 |          1.223 |
       memcpy LI-PaRAD/EMOPASS |         117 |          3.852 |          3.864 |          3.891 |          3.866 |          0.212 |         28.185 |          0.060 |     +65.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         118 |          5.227 |          6.345 |          6.767 |          6.211 |          6.460 |         17.772 |          1.243 |
       memcpy LI-PaRAD/EMOPASS |         118 |          3.884 |          3.959 |          3.970 |          3.953 |          0.444 |         27.802 |          0.125 |     +57.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         119 |          5.486 |          6.568 |          6.839 |          6.393 |          6.412 |         17.410 |          1.178 |
       memcpy LI-PaRAD/EMOPASS |         119 |          3.850 |          3.866 |          3.891 |          3.867 |          0.202 |         28.657 |          0.058 |     +65.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         120 |          4.373 |          5.184 |          5.371 |          5.160 |          3.008 |         21.680 |          0.710 |
       memcpy LI-PaRAD/EMOPASS |         120 |          3.849 |          3.903 |          3.962 |          3.894 |          0.642 |         28.704 |          0.184 |     +32.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         121 |          5.310 |          6.663 |          6.790 |          6.489 |          5.375 |         17.422 |          1.056 |
       memcpy LI-PaRAD/EMOPASS |         121 |          3.860 |          3.902 |          3.907 |          3.897 |          0.274 |         28.916 |          0.080 |     +66.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         122 |          5.251 |          6.449 |          6.690 |          6.309 |          6.741 |         18.099 |          1.324 |
       memcpy LI-PaRAD/EMOPASS |         122 |          3.856 |          3.898 |          3.926 |          3.897 |          0.301 |         29.154 |          0.088 |     +61.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         123 |          5.362 |          6.642 |          6.812 |          6.443 |          5.709 |         17.842 |          1.124 |
       memcpy LI-PaRAD/EMOPASS |         123 |          3.858 |          3.901 |          3.907 |          3.896 |          0.285 |         29.401 |          0.084 |     +65.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         124 |          4.332 |          5.233 |          5.368 |          5.174 |          4.111 |         22.361 |          1.021 |
       memcpy LI-PaRAD/EMOPASS |         124 |          3.849 |          3.858 |          3.881 |          3.861 |          0.203 |         29.913 |          0.061 |     +34.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         125 |          5.183 |          6.468 |          6.729 |          6.380 |          6.244 |         18.327 |          1.283 |
       memcpy LI-PaRAD/EMOPASS |         125 |          3.874 |          3.899 |          3.929 |          3.899 |          0.221 |         29.859 |          0.066 |     +63.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         126 |          5.199 |          6.444 |          6.696 |          6.281 |          7.098 |         18.783 |          1.428 |
       memcpy LI-PaRAD/EMOPASS |         126 |          3.861 |          3.900 |          3.928 |          3.898 |          0.298 |         30.103 |          0.090 |     +61.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         127 |          5.389 |          6.587 |          6.696 |          6.393 |          5.782 |         18.569 |          1.169 |
       memcpy LI-PaRAD/EMOPASS |         127 |          3.858 |          3.898 |          3.930 |          3.897 |          0.270 |         30.348 |          0.082 |     +64.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          memcpy GNU libc 2.39 |         128 |          3.256 |          3.268 |          3.275 |          3.268 |          0.089 |         36.472 |          0.032 |
       memcpy LI-PaRAD/EMOPASS |         128 |          3.849 |          3.854 |          3.859 |          3.854 |          0.051 |         30.931 |          0.016 |     -15.19%
