        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          84 |          8.427 |          8.434 |          8.445 |          8.434 |          0.043 |          9.275 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          84 |          5.774 |          5.970 |          6.166 |          5.989 |          1.924 |         13.067 |          0.251 |     +40.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          85 |          8.551 |          8.561 |          8.571 |          8.560 |          0.049 |          9.248 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |          85 |          5.775 |          5.986 |          6.169 |          5.983 |          1.953 |         13.236 |          0.258 |     +43.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          86 |          8.557 |          8.564 |          8.580 |          8.564 |          0.049 |          9.352 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |          86 |          5.775 |          5.932 |          6.166 |          5.925 |          1.812 |         13.522 |          0.243 |     +44.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          87 |          8.552 |          8.562 |          8.581 |          8.562 |          0.065 |          9.463 |          0.006 |
      strncpy LI-PaRAD/EMOPASS |          87 |          5.788 |          6.159 |          6.167 |          6.067 |          2.067 |         13.361 |          0.281 |     +41.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          88 |          8.429 |          8.439 |          8.474 |          8.439 |          0.060 |          9.712 |          0.006 |
      strncpy LI-PaRAD/EMOPASS |          88 |          5.777 |          5.907 |          6.165 |          5.935 |          1.995 |         13.814 |          0.273 |     +42.18%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          89 |          8.554 |          8.561 |          8.575 |          8.562 |          0.049 |          9.681 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |          89 |          5.774 |          5.915 |          6.167 |          5.930 |          2.038 |         13.984 |          0.283 |     +44.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          90 |          8.524 |          8.532 |          8.540 |          8.531 |          0.038 |          9.825 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          90 |          5.774 |          5.897 |          6.162 |          5.912 |          1.985 |         14.183 |          0.278 |     +44.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          91 |          8.552 |          8.561 |          8.570 |          8.561 |          0.045 |          9.900 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          91 |          5.775 |          5.926 |          6.169 |          5.953 |          1.983 |         14.243 |          0.281 |     +43.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          92 |          8.482 |          8.490 |          8.526 |          8.490 |          0.061 |         10.092 |          0.006 |
      strncpy LI-PaRAD/EMOPASS |          92 |          5.775 |          6.115 |          6.166 |          6.056 |          1.855 |         14.153 |          0.267 |     +40.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          93 |          8.554 |          8.561 |          8.581 |          8.561 |          0.051 |         10.117 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |          93 |          5.775 |          5.912 |          6.166 |          5.933 |          2.056 |         14.606 |          0.298 |     +44.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          94 |          8.554 |          8.563 |          8.577 |          8.562 |          0.043 |         10.224 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          94 |          5.774 |          5.903 |          6.160 |          5.910 |          1.774 |         14.818 |          0.261 |     +44.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          95 |          8.553 |          8.561 |          8.574 |          8.561 |          0.048 |         10.334 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |          95 |          5.774 |          5.900 |          6.167 |          5.920 |          1.839 |         14.950 |          0.272 |     +44.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          96 |          8.283 |          8.304 |          8.321 |          8.303 |          0.064 |         10.768 |          0.007 |
      strncpy LI-PaRAD/EMOPASS |          96 |          5.776 |          5.932 |          6.164 |          5.934 |          1.932 |         15.074 |          0.289 |     +39.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          97 |         10.304 |         10.327 |         10.334 |         10.327 |          0.040 |          8.748 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          97 |          6.928 |          6.935 |          6.954 |          6.934 |          0.044 |         13.028 |          0.006 |     +48.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          98 |          9.963 |          9.973 |          9.983 |          9.973 |          0.042 |          9.152 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          98 |          6.929 |          6.935 |          6.939 |          6.934 |          0.030 |         13.163 |          0.004 |     +43.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          99 |         10.016 |         10.026 |         10.038 |         10.026 |          0.044 |          9.196 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          99 |          6.928 |          6.934 |          6.936 |          6.934 |          0.030 |         13.297 |          0.004 |     +44.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         100 |          9.478 |          9.614 |          9.626 |          9.611 |          0.194 |          9.690 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |         100 |          6.928 |          6.935 |          6.937 |          6.934 |          0.031 |         13.431 |          0.004 |     +38.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         101 |          9.955 |          9.986 |          9.996 |          9.986 |          0.054 |          9.420 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |         101 |          6.928 |          6.935 |          6.938 |          6.934 |          0.035 |         13.566 |          0.005 |     +44.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         102 |          9.990 |         10.023 |         10.047 |         10.025 |          0.100 |          9.476 |          0.009 |
      strncpy LI-PaRAD/EMOPASS |         102 |          6.930 |          6.935 |          6.936 |          6.934 |          0.027 |         13.700 |          0.004 |     +44.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         103 |          9.934 |          9.964 |          9.974 |          9.964 |          0.052 |          9.627 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |         103 |          6.928 |          6.935 |          6.937 |          6.934 |          0.029 |         13.835 |          0.004 |     +43.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         104 |          9.471 |          9.550 |          9.622 |          9.568 |          0.346 |         10.124 |          0.035 |
      strncpy LI-PaRAD/EMOPASS |         104 |          6.930 |          6.935 |          6.937 |          6.934 |          0.029 |         13.969 |          0.004 |     +37.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         105 |          9.968 |          9.998 |         10.009 |          9.997 |          0.056 |          9.782 |          0.006 |
      strncpy LI-PaRAD/EMOPASS |         105 |          6.928 |          6.935 |          6.937 |          6.934 |          0.033 |         14.103 |          0.005 |     +44.18%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         106 |          9.961 |          9.979 |          9.991 |          9.979 |          0.046 |          9.892 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |         106 |          6.928 |          6.935 |          6.938 |          6.934 |          0.032 |         14.237 |          0.005 |     +43.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         107 |          9.977 |          9.994 |         10.015 |          9.994 |          0.053 |          9.971 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |         107 |          6.929 |          6.935 |          6.937 |          6.934 |          0.030 |         14.372 |          0.004 |     +44.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         108 |          9.448 |          9.529 |          9.599 |          9.537 |          0.349 |         10.547 |          0.037 |
      strncpy LI-PaRAD/EMOPASS |         108 |          6.928 |          6.935 |          6.939 |          6.934 |          0.034 |         14.505 |          0.005 |     +37.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         109 |          9.977 |          9.994 |         10.016 |          9.996 |          0.079 |         10.155 |          0.008 |
      strncpy LI-PaRAD/EMOPASS |         109 |          6.930 |          6.935 |          6.939 |          6.934 |          0.029 |         14.640 |          0.004 |     +44.16%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         110 |          9.969 |          9.984 |          9.994 |          9.984 |          0.045 |         10.261 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |         110 |          6.928 |          6.935 |          6.937 |          6.934 |          0.031 |         14.775 |          0.005 |     +43.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         111 |          9.974 |          9.993 |         10.007 |          9.993 |          0.055 |         10.345 |          0.006 |
      strncpy LI-PaRAD/EMOPASS |         111 |          6.928 |          6.935 |          6.962 |          6.934 |          0.050 |         14.908 |          0.007 |     +44.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         112 |          9.401 |          9.515 |          9.540 |          9.495 |          0.322 |         10.986 |          0.035 |
      strncpy LI-PaRAD/EMOPASS |         112 |          6.928 |          6.935 |          6.938 |          6.934 |          0.032 |         15.043 |          0.005 |     +36.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         113 |         10.426 |         10.465 |         10.498 |         10.465 |          0.170 |         10.056 |          0.017 |
      strncpy LI-PaRAD/EMOPASS |         113 |          6.928 |          6.935 |          6.938 |          6.934 |          0.034 |         15.178 |          0.005 |     +50.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         114 |         10.438 |         10.492 |         10.533 |         10.491 |          0.204 |         10.120 |          0.021 |
      strncpy LI-PaRAD/EMOPASS |         114 |          6.928 |          6.935 |          6.938 |          6.934 |          0.035 |         15.312 |          0.005 |     +51.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         115 |         10.420 |         10.462 |         10.499 |         10.463 |          0.144 |         10.236 |          0.015 |
      strncpy LI-PaRAD/EMOPASS |         115 |          6.929 |          6.935 |          6.939 |          6.934 |          0.030 |         15.446 |          0.005 |     +50.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         116 |         10.041 |         10.165 |         10.228 |         10.155 |          0.424 |         10.638 |          0.045 |
      strncpy LI-PaRAD/EMOPASS |         116 |          6.928 |          6.935 |          6.938 |          6.934 |          0.033 |         15.581 |          0.005 |     +46.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         117 |         10.414 |         10.465 |         10.494 |         10.464 |          0.160 |         10.413 |          0.017 |
      strncpy LI-PaRAD/EMOPASS |         117 |          6.928 |          6.935 |          6.938 |          6.934 |          0.032 |         15.715 |          0.005 |     +50.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         118 |         10.440 |         10.487 |         10.522 |         10.486 |          0.184 |         10.481 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |         118 |          6.928 |          6.935 |          6.938 |          6.934 |          0.030 |         15.850 |          0.005 |     +51.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         119 |         10.423 |         10.461 |         10.491 |         10.460 |          0.152 |         10.595 |          0.016 |
      strncpy LI-PaRAD/EMOPASS |         119 |          6.928 |          6.935 |          6.937 |          6.934 |          0.034 |         15.984 |          0.005 |     +50.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         120 |         10.067 |         10.130 |         10.178 |         10.129 |          0.274 |         11.034 |          0.030 |
      strncpy LI-PaRAD/EMOPASS |         120 |          6.928 |          6.935 |          6.960 |          6.934 |          0.049 |         16.117 |          0.008 |     +46.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         121 |         10.424 |         10.470 |         10.503 |         10.468 |          0.176 |         10.765 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |         121 |          6.928 |          6.935 |          6.937 |          6.934 |          0.032 |         16.252 |          0.005 |     +50.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         122 |         10.412 |         10.473 |         10.516 |         10.471 |          0.189 |         10.851 |          0.021 |
      strncpy LI-PaRAD/EMOPASS |         122 |          6.928 |          6.935 |          6.938 |          6.934 |          0.033 |         16.387 |          0.005 |     +51.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         123 |         10.427 |         10.473 |         10.508 |         10.472 |          0.165 |         10.939 |          0.018 |
      strncpy LI-PaRAD/EMOPASS |         123 |          6.928 |          6.935 |          6.937 |          6.934 |          0.030 |         16.521 |          0.005 |     +51.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         124 |         10.100 |         10.183 |         10.244 |         10.181 |          0.237 |         11.343 |          0.027 |
      strncpy LI-PaRAD/EMOPASS |         124 |          6.928 |          6.935 |          6.941 |          6.934 |          0.034 |         16.655 |          0.006 |     +46.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         125 |         10.429 |         10.471 |         10.512 |         10.472 |          0.180 |         11.117 |          0.020 |
      strncpy LI-PaRAD/EMOPASS |         125 |          6.928 |          6.935 |          6.937 |          6.934 |          0.030 |         16.790 |          0.005 |     +51.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         126 |         10.432 |         10.475 |         10.508 |         10.476 |          0.165 |         11.202 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |         126 |          6.928 |          6.935 |          6.939 |          6.934 |          0.032 |         16.924 |          0.005 |     +51.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         127 |         10.427 |         10.475 |         10.503 |         10.473 |          0.169 |         11.293 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |         127 |          6.928 |          6.935 |          6.937 |          6.934 |          0.035 |         17.058 |          0.006 |     +51.05%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |         128 |          9.830 |          9.963 |         10.059 |          9.960 |          0.553 |         11.969 |          0.066 |
      strncpy LI-PaRAD/EMOPASS |         128 |          6.929 |          6.934 |          6.937 |          6.934 |          0.028 |         17.193 |          0.005 |     +43.65%
