        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
       strchr LI-PaRAD/EMOPASS |          84 |          8.857 |          8.859 |          8.886 |          8.860 |          0.037 |          8.830 |          0.003 |     +65.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          85 |         14.632 |         14.638 |         14.646 |         14.638 |          0.017 |          5.408 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          85 |          8.857 |          8.859 |          8.866 |          8.860 |          0.023 |          8.935 |          0.002 |     +65.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          86 |         14.633 |         14.638 |         14.658 |         14.638 |          0.023 |          5.472 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          86 |          8.858 |          8.859 |          8.867 |          8.860 |          0.023 |          9.040 |          0.002 |     +65.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          87 |         14.633 |         14.638 |         14.680 |         14.638 |          0.034 |          5.535 |          0.002 |
       strchr LI-PaRAD/EMOPASS |          87 |          8.857 |          8.859 |          8.867 |          8.860 |          0.024 |          9.145 |          0.002 |     +65.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          88 |         14.632 |         14.638 |         14.666 |         14.638 |          0.026 |          5.599 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          88 |          8.857 |          8.859 |          8.867 |          8.860 |          0.023 |          9.250 |          0.002 |     +65.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          89 |         14.633 |         14.638 |         14.646 |         14.638 |          0.018 |          5.663 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          89 |          8.857 |          8.859 |          8.867 |          8.860 |          0.025 |          9.355 |          0.002 |     +65.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          90 |         14.632 |         14.639 |         14.644 |         14.638 |          0.018 |          5.726 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          90 |          8.857 |          8.859 |          8.866 |          8.860 |          0.024 |          9.461 |          0.002 |     +65.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          91 |         14.632 |         14.639 |         14.643 |         14.638 |          0.018 |          5.790 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          91 |          8.857 |          8.859 |          8.879 |          8.860 |          0.032 |          9.566 |          0.003 |     +65.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          92 |         14.631 |         14.638 |         14.645 |         14.638 |          0.019 |          5.853 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          92 |          8.858 |          8.859 |          8.865 |          8.860 |          0.022 |          9.671 |          0.002 |     +65.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          93 |         14.632 |         14.639 |         14.643 |         14.638 |          0.018 |          5.917 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          93 |          8.857 |          8.859 |          8.867 |          8.860 |          0.024 |          9.776 |          0.002 |     +65.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          94 |         14.632 |         14.638 |         14.642 |         14.638 |          0.018 |          5.981 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          94 |          8.857 |          8.859 |          8.866 |          8.860 |          0.023 |          9.881 |          0.002 |     +65.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          95 |         14.632 |         14.638 |         14.662 |         14.637 |          0.024 |          6.044 |          0.001 |
       strchr LI-PaRAD/EMOPASS |          95 |          8.857 |          8.859 |          8.865 |          8.860 |          0.022 |          9.986 |          0.002 |     +65.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          96 |         18.824 |         18.851 |         18.875 |         18.850 |          0.055 |          4.743 |          0.003 |
       strchr LI-PaRAD/EMOPASS |          96 |         10.396 |         10.402 |         10.739 |         10.424 |          0.697 |          8.577 |          0.058 |     +80.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          97 |         18.830 |         18.851 |         18.875 |         18.850 |          0.052 |          4.792 |          0.002 |
       strchr LI-PaRAD/EMOPASS |          97 |         10.395 |         10.402 |         10.783 |         10.408 |          0.407 |          8.680 |          0.034 |     +81.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          98 |         18.832 |         18.850 |         18.870 |         18.851 |          0.045 |          4.842 |          0.002 |
       strchr LI-PaRAD/EMOPASS |          98 |         10.395 |         10.401 |         10.460 |         10.401 |          0.062 |          8.775 |          0.005 |     +81.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |          99 |         18.829 |         18.850 |         18.871 |         18.850 |          0.052 |          4.891 |          0.003 |
       strchr LI-PaRAD/EMOPASS |          99 |         10.396 |         10.401 |         10.782 |         10.408 |          0.390 |          8.859 |          0.033 |     +81.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         100 |         18.832 |         18.851 |         18.872 |         18.851 |          0.047 |          4.940 |          0.002 |
       strchr LI-PaRAD/EMOPASS |         100 |         10.396 |         10.401 |         10.777 |         10.408 |          0.407 |          8.948 |          0.035 |     +81.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         101 |         18.828 |         18.851 |         18.871 |         18.850 |          0.046 |          4.990 |          0.002 |
       strchr LI-PaRAD/EMOPASS |         101 |         10.396 |         10.402 |         10.786 |         10.432 |          0.753 |          9.017 |          0.067 |     +80.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         102 |         18.827 |         18.852 |         18.867 |         18.851 |          0.051 |          5.039 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         102 |         10.395 |         10.401 |         10.722 |         10.417 |          0.579 |          9.119 |          0.052 |     +80.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         103 |         18.825 |         18.850 |         18.894 |         18.851 |          0.056 |          5.089 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         103 |         10.396 |         10.402 |         10.786 |         10.441 |          0.960 |          9.189 |          0.086 |     +80.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         104 |         18.829 |         18.852 |         18.874 |         18.851 |          0.051 |          5.138 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         104 |         10.396 |         10.403 |         10.785 |         10.439 |          0.871 |          9.279 |          0.079 |     +80.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         105 |         18.830 |         18.852 |         18.875 |         18.852 |          0.049 |          5.187 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         105 |         10.396 |         10.402 |         10.787 |         10.440 |          0.906 |          9.368 |          0.083 |     +80.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         106 |         18.830 |         18.853 |         18.873 |         18.852 |          0.050 |          5.237 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         106 |         10.396 |         10.402 |         10.783 |         10.411 |          0.532 |          9.482 |          0.049 |     +81.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         107 |         18.833 |         18.850 |         18.875 |         18.850 |          0.050 |          5.286 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         107 |         10.395 |         10.402 |         10.835 |         10.438 |          0.897 |          9.547 |          0.084 |     +80.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         108 |         18.826 |         18.850 |         18.872 |         18.849 |          0.051 |          5.336 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         108 |         10.396 |         10.403 |         11.316 |         10.459 |          1.311 |          9.618 |          0.121 |     +80.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         109 |         18.833 |         18.851 |         18.902 |         18.852 |          0.055 |          5.385 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         109 |         10.396 |         10.403 |         10.787 |         10.450 |          0.955 |          9.715 |          0.091 |     +80.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         110 |         18.830 |         18.849 |         18.873 |         18.849 |          0.054 |          5.435 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         110 |         10.395 |         10.403 |         10.786 |         10.435 |          0.907 |          9.818 |          0.087 |     +80.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         111 |         18.827 |         18.850 |         18.875 |         18.851 |          0.046 |          5.484 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         111 |         10.396 |         10.402 |         10.787 |         10.449 |          0.976 |          9.895 |          0.095 |     +80.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         112 |         18.829 |         18.852 |         18.873 |         18.851 |          0.051 |          5.533 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         112 |         10.396 |         10.401 |         10.862 |         10.425 |          0.734 |         10.006 |          0.072 |     +80.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         113 |         18.830 |         18.853 |         18.873 |         18.852 |          0.048 |          5.582 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         113 |         10.396 |         10.402 |         10.786 |         10.436 |          0.836 |         10.085 |          0.083 |     +80.64%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         114 |         18.826 |         18.851 |         18.876 |         18.852 |          0.052 |          5.632 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         114 |         10.397 |         10.516 |         10.780 |         10.539 |          1.252 |         10.075 |          0.125 |     +78.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         115 |         18.825 |         18.851 |         18.871 |         18.850 |          0.048 |          5.682 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         115 |         10.397 |         10.557 |         10.813 |         10.556 |          1.254 |         10.147 |          0.127 |     +78.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         116 |         18.829 |         18.848 |         18.869 |         18.849 |          0.045 |          5.731 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         116 |         10.396 |         10.402 |         10.786 |         10.439 |          0.914 |         10.350 |          0.092 |     +80.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         117 |         18.828 |         18.853 |         18.876 |         18.852 |          0.054 |          5.780 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         117 |         10.396 |         10.403 |         10.721 |         10.432 |          0.691 |         10.445 |          0.071 |     +80.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         118 |         18.823 |         18.849 |         18.870 |         18.850 |          0.053 |          5.830 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         118 |         10.396 |         10.403 |         10.841 |         10.460 |          1.094 |         10.507 |          0.113 |     +80.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         119 |         18.832 |         18.852 |         18.869 |         18.852 |          0.043 |          5.879 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         119 |         10.395 |         10.405 |         10.772 |         10.484 |          1.163 |         10.573 |          0.121 |     +79.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         120 |         18.834 |         18.852 |         18.872 |         18.852 |          0.049 |          5.928 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         120 |         10.397 |         10.520 |         11.118 |         10.550 |          1.292 |         10.595 |          0.135 |     +78.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         121 |         18.828 |         18.853 |         18.875 |         18.852 |          0.054 |          5.978 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         121 |         10.396 |         10.416 |         10.773 |         10.493 |          1.177 |         10.741 |          0.125 |     +79.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         122 |         18.834 |         18.853 |         18.874 |         18.853 |          0.049 |          6.027 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         122 |         10.396 |         10.402 |         10.783 |         10.439 |          0.954 |         10.885 |          0.101 |     +80.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         123 |         18.827 |         18.851 |         18.872 |         18.850 |          0.041 |          6.077 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         123 |         10.396 |         10.402 |         10.738 |         10.440 |          0.864 |         10.973 |          0.093 |     +80.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         124 |         18.829 |         18.851 |         18.876 |         18.851 |          0.049 |          6.126 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         124 |         10.395 |         10.402 |         10.784 |         10.437 |          0.836 |         11.066 |          0.091 |     +80.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         125 |         18.831 |         18.851 |         18.870 |         18.851 |          0.046 |          6.175 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         125 |         10.396 |         10.402 |         10.784 |         10.444 |          0.907 |         11.148 |          0.099 |     +80.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         126 |         18.829 |         18.849 |         18.873 |         18.850 |          0.048 |          6.225 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         126 |         10.397 |         10.402 |         10.778 |         10.440 |          0.955 |         11.241 |          0.105 |     +80.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         127 |         18.833 |         18.853 |         18.873 |         18.853 |          0.050 |          6.274 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         127 |         10.396 |         10.405 |         10.785 |         10.486 |          1.211 |         11.282 |          0.135 |     +79.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 strchr Arm optimized-routines |         128 |         23.017 |         23.063 |         23.083 |         23.058 |          0.050 |          5.170 |          0.003 |
       strchr LI-PaRAD/EMOPASS |         128 |         13.607 |         13.611 |         13.615 |         13.611 |          0.019 |          8.758 |          0.002 |     +69.41%
