        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
        strlen (GNU libc 2.39) |         106 |          4.513 |          4.523 |          4.538 |          4.523 |          0.156 |         21.824 |          0.034 |
             strlen (LI-PaRAD) |         106 |          3.852 |          4.261 |          4.837 |          4.297 |          5.185 |         23.036 |          1.184 |      +5.28%
        strlen (GNU libc 2.39) |         107 |          4.511 |          4.523 |          4.536 |          4.523 |          0.155 |         22.031 |          0.034 |
             strlen (LI-PaRAD) |         107 |          3.849 |          4.283 |          4.823 |          4.312 |          5.624 |         23.180 |          1.299 |      +4.89%
        strlen (GNU libc 2.39) |         108 |          4.513 |          4.524 |          4.543 |          4.526 |          0.163 |         22.226 |          0.036 |
             strlen (LI-PaRAD) |         108 |          3.849 |          4.245 |          4.833 |          4.258 |          5.589 |         23.692 |          1.317 |      +6.27%
        strlen (GNU libc 2.39) |         109 |          4.511 |          4.523 |          4.539 |          4.524 |          0.155 |         22.440 |          0.035 |
             strlen (LI-PaRAD) |         109 |          3.866 |          4.296 |          4.795 |          4.303 |          5.567 |         23.664 |          1.332 |      +5.12%
        strlen (GNU libc 2.39) |         110 |          4.511 |          4.522 |          4.539 |          4.524 |          0.156 |         22.646 |          0.035 |
             strlen (LI-PaRAD) |         110 |          3.855 |          4.286 |          4.738 |          4.312 |          5.176 |         23.824 |          1.239 |      +4.92%
        strlen (GNU libc 2.39) |         111 |          4.511 |          4.523 |          4.539 |          4.524 |          0.161 |         22.852 |          0.037 |
             strlen (LI-PaRAD) |         111 |          3.849 |          4.221 |          4.815 |          4.214 |          5.176 |         24.598 |          1.257 |      +7.36%
        strlen (GNU libc 2.39) |         112 |          4.651 |          4.659 |          4.670 |          4.660 |          0.100 |         22.382 |          0.022 |
             strlen (LI-PaRAD) |         112 |          3.882 |          4.268 |          4.809 |          4.285 |          4.820 |         24.397 |          1.153 |      +8.76%
        strlen (GNU libc 2.39) |         113 |          4.652 |          4.659 |          4.674 |          4.660 |          0.099 |         22.582 |          0.022 |
             strlen (LI-PaRAD) |         113 |          3.852 |          4.265 |          4.744 |          4.261 |          5.346 |         24.767 |          1.317 |      +9.37%
        strlen (GNU libc 2.39) |         114 |          4.653 |          4.659 |          4.674 |          4.660 |          0.098 |         22.783 |          0.022 |
             strlen (LI-PaRAD) |         114 |          3.851 |          4.264 |          4.824 |          4.304 |          5.550 |         24.744 |          1.366 |      +8.28%
        strlen (GNU libc 2.39) |         115 |          4.652 |          4.659 |          4.668 |          4.660 |          0.091 |         22.984 |          0.021 |
             strlen (LI-PaRAD) |         115 |          3.849 |          4.300 |          4.833 |          4.315 |          6.000 |         24.911 |          1.512 |      +7.99%
        strlen (GNU libc 2.39) |         116 |          4.651 |          4.659 |          4.687 |          4.660 |          0.109 |         23.182 |          0.025 |
             strlen (LI-PaRAD) |         116 |          3.849 |          4.238 |          4.773 |          4.232 |          5.608 |         25.605 |          1.428 |     +10.11%
        strlen (GNU libc 2.39) |         117 |          4.652 |          4.659 |          4.669 |          4.660 |          0.092 |         23.384 |          0.022 |
             strlen (LI-PaRAD) |         117 |          3.849 |          4.264 |          4.768 |          4.272 |          5.218 |         25.573 |          1.334 |      +9.07%
        strlen (GNU libc 2.39) |         118 |          4.653 |          4.659 |          4.668 |          4.660 |          0.095 |         23.582 |          0.022 |
             strlen (LI-PaRAD) |         118 |          3.851 |          4.236 |          4.818 |          4.207 |          5.369 |         26.197 |          1.377 |     +10.78%
        strlen (GNU libc 2.39) |         119 |          4.652 |          4.660 |          4.671 |          4.660 |          0.098 |         23.781 |          0.023 |
             strlen (LI-PaRAD) |         119 |          3.852 |          4.248 |          4.786 |          4.255 |          5.277 |         26.118 |          1.354 |      +9.53%
        strlen (GNU libc 2.39) |         120 |          4.651 |          4.659 |          4.669 |          4.660 |          0.096 |         23.983 |          0.023 |
             strlen (LI-PaRAD) |         120 |          3.849 |          4.236 |          4.756 |          4.271 |          5.148 |         26.234 |          1.334 |      +9.10%
        strlen (GNU libc 2.39) |         121 |          4.652 |          4.659 |          4.672 |          4.660 |          0.094 |         24.183 |          0.023 |
             strlen (LI-PaRAD) |         121 |          3.851 |          4.242 |          4.778 |          4.240 |          5.196 |         26.647 |          1.372 |      +9.90%
        strlen (GNU libc 2.39) |         122 |          4.653 |          4.659 |          4.668 |          4.660 |          0.094 |         24.382 |          0.023 |
             strlen (LI-PaRAD) |         122 |          3.852 |          4.219 |          4.729 |          4.206 |          5.703 |         27.100 |          1.527 |     +10.79%
        strlen (GNU libc 2.39) |         123 |          4.652 |          4.659 |          4.675 |          4.660 |          0.105 |         24.581 |          0.026 |
             strlen (LI-PaRAD) |         123 |          3.851 |          4.227 |          4.808 |          4.213 |          5.188 |         27.259 |          1.394 |     +10.60%
        strlen (GNU libc 2.39) |         124 |          4.648 |          4.659 |          4.671 |          4.660 |          0.097 |         24.783 |          0.024 |
             strlen (LI-PaRAD) |         124 |          3.849 |          4.230 |          4.796 |          4.217 |          6.038 |         27.482 |          1.641 |     +10.50%
        strlen (GNU libc 2.39) |         125 |          4.649 |          4.659 |          4.697 |          4.660 |          0.124 |         24.981 |          0.031 |
             strlen (LI-PaRAD) |         125 |          3.852 |          4.234 |          4.771 |          4.232 |          5.424 |         27.591 |          1.482 |     +10.13%
        strlen (GNU libc 2.39) |         126 |          4.652 |          4.659 |          4.668 |          4.660 |          0.090 |         25.184 |          0.023 |
             strlen (LI-PaRAD) |         126 |          3.852 |          4.234 |          4.828 |          4.237 |          5.386 |         27.773 |          1.458 |      +9.98%
        strlen (GNU libc 2.39) |         127 |          4.651 |          4.658 |          4.667 |          4.659 |          0.091 |         25.385 |          0.023 |
             strlen (LI-PaRAD) |         127 |          3.861 |          4.246 |          4.827 |          4.268 |          4.831 |         27.776 |          1.313 |      +9.17%
        strlen (GNU libc 2.39) |         128 |          5.064 |          5.069 |          5.076 |          5.069 |          0.056 |         23.517 |          0.013 |
             strlen (LI-PaRAD) |         128 |          5.134 |          5.381 |          5.653 |          5.381 |          2.407 |         22.168 |          0.532 |      -5.79%
