        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          85 |          5.408 |          5.412 |          5.416 |          5.411 |          0.029 |         14.629 |          0.004 |
            strrchr (LI-PaRAD) |          85 |          7.531 |          8.111 |          8.415 |          8.148 |          2.672 |          9.723 |          0.263 |     -33.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          86 |          5.408 |          5.412 |          5.433 |          5.412 |          0.049 |         14.800 |          0.007 |
            strrchr (LI-PaRAD) |          86 |          7.509 |          8.123 |          8.420 |          8.176 |          2.757 |          9.803 |          0.277 |     -33.81%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          87 |          5.408 |          5.412 |          5.415 |          5.412 |          0.030 |         14.973 |          0.004 |
            strrchr (LI-PaRAD) |          87 |          7.341 |          8.108 |          8.417 |          8.154 |          2.574 |          9.944 |          0.262 |     -33.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          88 |          5.407 |          5.412 |          5.418 |          5.411 |          0.033 |         15.145 |          0.005 |
            strrchr (LI-PaRAD) |          88 |          7.316 |          7.368 |          7.877 |          7.430 |          2.081 |         11.035 |          0.223 |     -27.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          89 |          5.407 |          5.411 |          5.418 |          5.411 |          0.030 |         15.318 |          0.005 |
            strrchr (LI-PaRAD) |          89 |          7.317 |          7.493 |          7.726 |          7.486 |          1.437 |         11.074 |          0.159 |     -27.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          90 |          5.407 |          5.412 |          5.415 |          5.411 |          0.030 |         15.490 |          0.005 |
            strrchr (LI-PaRAD) |          90 |          7.316 |          7.466 |          7.863 |          7.472 |          1.358 |         11.220 |          0.151 |     -27.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          91 |          5.406 |          5.411 |          5.414 |          5.411 |          0.030 |         15.664 |          0.005 |
            strrchr (LI-PaRAD) |          91 |          7.315 |          7.455 |          7.848 |          7.480 |          1.514 |         11.333 |          0.169 |     -27.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          92 |          5.407 |          5.411 |          5.414 |          5.411 |          0.028 |         15.836 |          0.004 |
            strrchr (LI-PaRAD) |          92 |          7.316 |          7.330 |          7.862 |          7.403 |          1.601 |         11.576 |          0.181 |     -26.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          93 |          5.407 |          5.411 |          5.416 |          5.411 |          0.028 |         16.008 |          0.005 |
            strrchr (LI-PaRAD) |          93 |          7.317 |          7.404 |          7.896 |          7.420 |          1.665 |         11.675 |          0.190 |     -27.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          94 |          5.407 |          5.411 |          5.415 |          5.411 |          0.029 |         16.179 |          0.005 |
            strrchr (LI-PaRAD) |          94 |          7.315 |          7.342 |          7.881 |          7.404 |          1.662 |         11.828 |          0.191 |     -26.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          95 |          5.408 |          5.411 |          5.416 |          5.411 |          0.030 |         16.352 |          0.005 |
            strrchr (LI-PaRAD) |          95 |          7.315 |          7.347 |          7.879 |          7.402 |          1.662 |         11.957 |          0.192 |     -26.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          96 |          6.056 |          6.065 |          6.089 |          6.066 |          0.115 |         14.739 |          0.017 |
            strrchr (LI-PaRAD) |          96 |          9.249 |          9.307 |          9.336 |          9.308 |          0.152 |          9.605 |          0.015 |     -34.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          97 |          6.093 |          6.105 |          6.113 |          6.104 |          0.068 |         14.801 |          0.010 |
            strrchr (LI-PaRAD) |          97 |          9.264 |          9.312 |          9.337 |          9.310 |          0.161 |          9.703 |          0.016 |     -34.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          98 |          6.056 |          6.064 |          6.084 |          6.064 |          0.063 |         15.050 |          0.010 |
            strrchr (LI-PaRAD) |          98 |          9.280 |          9.314 |          9.339 |          9.313 |          0.126 |          9.800 |          0.012 |     -34.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          99 |          6.091 |          6.105 |          6.112 |          6.104 |          0.072 |         15.106 |          0.011 |
            strrchr (LI-PaRAD) |          99 |          9.293 |          9.317 |          9.338 |          9.316 |          0.113 |          9.897 |          0.011 |     -34.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         100 |          6.093 |          6.104 |          6.113 |          6.104 |          0.066 |         15.258 |          0.010 |
            strrchr (LI-PaRAD) |         100 |          9.281 |          9.315 |          9.333 |          9.314 |          0.107 |          9.999 |          0.011 |     -34.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         101 |          6.091 |          6.105 |          6.114 |          6.104 |          0.067 |         15.409 |          0.010 |
            strrchr (LI-PaRAD) |         101 |          9.283 |          9.314 |          9.339 |          9.314 |          0.116 |         10.099 |          0.012 |     -34.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         102 |          6.092 |          6.104 |          6.111 |          6.104 |          0.063 |         15.564 |          0.010 |
            strrchr (LI-PaRAD) |         102 |          9.283 |          9.313 |          9.338 |          9.311 |          0.129 |         10.202 |          0.013 |     -34.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         103 |          6.091 |          6.105 |          6.145 |          6.105 |          0.108 |         15.714 |          0.017 |
            strrchr (LI-PaRAD) |         103 |          9.285 |          9.314 |          9.341 |          9.313 |          0.128 |         10.300 |          0.013 |     -34.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         104 |          6.095 |          6.105 |          6.122 |          6.105 |          0.085 |         15.866 |          0.014 |
            strrchr (LI-PaRAD) |         104 |          9.661 |          9.702 |          9.761 |          9.704 |          0.236 |          9.981 |          0.024 |     -37.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         105 |          6.092 |          6.105 |          6.112 |          6.105 |          0.067 |         16.019 |          0.011 |
            strrchr (LI-PaRAD) |         105 |          9.657 |          9.708 |          9.758 |          9.707 |          0.222 |         10.074 |          0.022 |     -37.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         106 |          6.091 |          6.103 |          6.117 |          6.104 |          0.075 |         16.174 |          0.012 |
            strrchr (LI-PaRAD) |         106 |          9.671 |          9.706 |          9.749 |          9.709 |          0.200 |         10.168 |          0.020 |     -37.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         107 |          6.094 |          6.105 |          6.114 |          6.105 |          0.065 |         16.324 |          0.011 |
            strrchr (LI-PaRAD) |         107 |          9.662 |          9.707 |          9.747 |          9.706 |          0.204 |         10.267 |          0.021 |     -37.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         108 |          6.091 |          6.105 |          6.125 |          6.104 |          0.074 |         16.478 |          0.012 |
            strrchr (LI-PaRAD) |         108 |          9.660 |          9.703 |          9.753 |          9.705 |          0.216 |         10.364 |          0.022 |     -37.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         109 |          6.091 |          6.103 |          6.112 |          6.103 |          0.073 |         16.634 |          0.012 |
            strrchr (LI-PaRAD) |         109 |          9.672 |          9.709 |          9.759 |          9.709 |          0.203 |         10.456 |          0.021 |     -37.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         110 |          6.091 |          6.104 |          6.114 |          6.104 |          0.076 |         16.784 |          0.013 |
            strrchr (LI-PaRAD) |         110 |          9.660 |          9.711 |          9.759 |          9.707 |          0.230 |         10.554 |          0.024 |     -37.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         111 |          6.074 |          6.088 |          6.114 |          6.089 |          0.137 |         16.977 |          0.023 |
            strrchr (LI-PaRAD) |         111 |          9.640 |          9.705 |          9.759 |          9.704 |          0.230 |         10.654 |          0.024 |     -37.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         112 |          6.854 |          6.861 |          6.867 |          6.861 |          0.036 |         15.203 |          0.005 |
            strrchr (LI-PaRAD) |         112 |          9.647 |          9.704 |          9.761 |          9.703 |          0.234 |         10.750 |          0.025 |     -29.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         113 |          6.855 |          6.861 |          6.892 |          6.861 |          0.072 |         15.338 |          0.011 |
            strrchr (LI-PaRAD) |         113 |          9.656 |          9.712 |          9.758 |          9.708 |          0.238 |         10.840 |          0.026 |     -29.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         114 |          6.854 |          6.861 |          6.868 |          6.861 |          0.037 |         15.475 |          0.006 |
            strrchr (LI-PaRAD) |         114 |          9.659 |          9.704 |          9.759 |          9.704 |          0.237 |         10.941 |          0.026 |     -29.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         115 |          6.853 |          6.861 |          6.867 |          6.861 |          0.039 |         15.611 |          0.006 |
            strrchr (LI-PaRAD) |         115 |          9.660 |          9.707 |          9.744 |          9.706 |          0.215 |         11.034 |          0.024 |     -29.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         116 |          6.855 |          6.861 |          6.895 |          6.861 |          0.059 |         15.746 |          0.009 |
            strrchr (LI-PaRAD) |         116 |          9.662 |          9.707 |          9.754 |          9.707 |          0.232 |         11.130 |          0.026 |     -29.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         117 |          6.855 |          6.861 |          6.869 |          6.861 |          0.043 |         15.882 |          0.007 |
            strrchr (LI-PaRAD) |         117 |          9.655 |          9.699 |          9.756 |          9.704 |          0.236 |         11.229 |          0.026 |     -29.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         118 |          6.855 |          6.860 |          6.881 |          6.861 |          0.048 |         16.018 |          0.008 |
            strrchr (LI-PaRAD) |         118 |          9.657 |          9.703 |          9.759 |          9.705 |          0.220 |         11.324 |          0.025 |     -29.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         119 |          6.853 |          6.860 |          6.867 |          6.860 |          0.041 |         16.156 |          0.007 |
            strrchr (LI-PaRAD) |         119 |          9.640 |          9.703 |          9.756 |          9.700 |          0.244 |         11.426 |          0.028 |     -29.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         120 |          6.854 |          6.860 |          6.867 |          6.861 |          0.037 |         16.290 |          0.006 |
            strrchr (LI-PaRAD) |         120 |          9.638 |          9.702 |          9.761 |          9.702 |          0.220 |         11.519 |          0.025 |     -29.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         121 |          6.853 |          6.860 |          6.866 |          6.860 |          0.041 |         16.427 |          0.007 |
            strrchr (LI-PaRAD) |         121 |          9.643 |          9.709 |          9.756 |          9.707 |          0.205 |         11.609 |          0.024 |     -29.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         122 |          6.849 |          6.854 |          6.880 |          6.855 |          0.076 |         16.574 |          0.013 |
            strrchr (LI-PaRAD) |         122 |          9.653 |          9.704 |          9.780 |          9.704 |          0.248 |         11.708 |          0.029 |     -29.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         123 |          6.847 |          6.855 |          6.869 |          6.855 |          0.049 |         16.712 |          0.008 |
            strrchr (LI-PaRAD) |         123 |          9.655 |          9.708 |          9.760 |          9.706 |          0.248 |         11.803 |          0.029 |     -29.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         124 |          6.848 |          6.854 |          6.875 |          6.855 |          0.071 |         16.847 |          0.012 |
            strrchr (LI-PaRAD) |         124 |          9.662 |          9.714 |          9.749 |          9.711 |          0.188 |         11.892 |          0.022 |     -29.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         125 |          6.848 |          6.854 |          6.874 |          6.855 |          0.065 |         16.983 |          0.011 |
            strrchr (LI-PaRAD) |         125 |          9.658 |          9.704 |          9.755 |          9.703 |          0.231 |         11.998 |          0.028 |     -29.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         126 |          6.847 |          6.854 |          6.873 |          6.854 |          0.066 |         17.120 |          0.011 |
            strrchr (LI-PaRAD) |         126 |          9.663 |          9.705 |          9.752 |          9.703 |          0.200 |         12.094 |          0.024 |     -29.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         127 |          6.849 |          6.854 |          6.871 |          6.855 |          0.050 |         17.255 |          0.009 |
            strrchr (LI-PaRAD) |         127 |          9.653 |          9.699 |          9.758 |          9.703 |          0.250 |         12.190 |          0.030 |     -29.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         128 |          7.523 |          7.535 |          7.655 |          7.538 |          0.273 |         15.815 |          0.043 |
            strrchr (LI-PaRAD) |         128 |         10.398 |         10.400 |         10.405 |         10.400 |          0.016 |         11.462 |          0.002 |     -27.52%
