        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          86 |          5.151 |          5.155 |          5.159 |          5.155 |          0.033 |         15.538 |          0.005 |
             strchr (LI-PaRAD) |          86 |          9.020 |          9.073 |          9.132 |          9.072 |          0.251 |          8.828 |          0.022 |     -43.18%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          87 |          5.151 |          5.155 |          5.161 |          5.155 |          0.032 |         15.718 |          0.005 |
             strchr (LI-PaRAD) |          87 |          9.007 |          9.088 |          9.160 |          9.089 |          0.357 |          8.915 |          0.032 |     -43.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          88 |          5.152 |          5.155 |          5.159 |          5.155 |          0.031 |         15.898 |          0.005 |
             strchr (LI-PaRAD) |          88 |          9.067 |          9.145 |          9.306 |          9.151 |          0.540 |          8.956 |          0.048 |     -43.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          89 |          5.152 |          5.155 |          5.161 |          5.155 |          0.031 |         16.079 |          0.005 |
             strchr (LI-PaRAD) |          89 |          9.062 |          9.154 |          9.262 |          9.151 |          0.509 |          9.058 |          0.046 |     -43.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          90 |          5.152 |          5.155 |          5.158 |          5.155 |          0.029 |         16.261 |          0.005 |
             strchr (LI-PaRAD) |          90 |          9.051 |          9.153 |          9.263 |          9.153 |          0.501 |          9.158 |          0.046 |     -43.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          91 |          5.151 |          5.155 |          5.159 |          5.154 |          0.031 |         16.442 |          0.005 |
             strchr (LI-PaRAD) |          91 |          9.058 |          9.137 |          9.263 |          9.139 |          0.445 |          9.273 |          0.041 |     -43.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          92 |          5.151 |          5.155 |          5.158 |          5.155 |          0.031 |         16.621 |          0.005 |
             strchr (LI-PaRAD) |          92 |          9.070 |          9.148 |          9.253 |          9.150 |          0.413 |          9.364 |          0.039 |     -43.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          93 |          5.151 |          5.155 |          5.159 |          5.155 |          0.033 |         16.803 |          0.006 |
             strchr (LI-PaRAD) |          93 |          9.061 |          9.134 |          9.293 |          9.138 |          0.485 |          9.479 |          0.046 |     -43.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          94 |          5.151 |          5.155 |          5.158 |          5.155 |          0.029 |         16.984 |          0.005 |
             strchr (LI-PaRAD) |          94 |          9.061 |          9.146 |          9.243 |          9.151 |          0.484 |          9.567 |          0.046 |     -43.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          95 |          5.151 |          5.155 |          5.163 |          5.155 |          0.034 |         17.164 |          0.006 |
             strchr (LI-PaRAD) |          95 |          9.058 |          9.110 |          9.194 |          9.108 |          0.279 |          9.714 |          0.027 |     -43.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          96 |          5.652 |          5.657 |          5.663 |          5.656 |          0.031 |         15.806 |          0.005 |
             strchr (LI-PaRAD) |          96 |         11.366 |         11.485 |         11.545 |         11.477 |          0.320 |          7.790 |          0.025 |     -50.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          97 |          5.653 |          5.657 |          5.663 |          5.657 |          0.029 |         15.969 |          0.005 |
             strchr (LI-PaRAD) |          97 |         11.362 |         11.481 |         11.553 |         11.479 |          0.294 |          7.870 |          0.023 |     -50.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          98 |          5.651 |          5.657 |          5.660 |          5.656 |          0.027 |         16.135 |          0.004 |
             strchr (LI-PaRAD) |          98 |         11.395 |         11.472 |         11.538 |         11.475 |          0.255 |          7.954 |          0.020 |     -50.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |          99 |          5.654 |          5.657 |          5.662 |          5.657 |          0.028 |         16.299 |          0.005 |
             strchr (LI-PaRAD) |          99 |         11.364 |         11.477 |         11.554 |         11.476 |          0.307 |          8.034 |          0.025 |     -50.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         100 |          5.653 |          5.657 |          5.667 |          5.657 |          0.033 |         16.464 |          0.005 |
             strchr (LI-PaRAD) |         100 |         11.396 |         11.489 |         11.563 |         11.486 |          0.304 |          8.108 |          0.025 |     -50.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         101 |          5.653 |          5.657 |          5.659 |          5.657 |          0.026 |         16.629 |          0.004 |
             strchr (LI-PaRAD) |         101 |         11.387 |         11.472 |         11.563 |         11.473 |          0.326 |          8.199 |          0.027 |     -50.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         102 |          5.654 |          5.657 |          5.661 |          5.656 |          0.026 |         16.794 |          0.004 |
             strchr (LI-PaRAD) |         102 |         11.392 |         11.477 |         11.550 |         11.472 |          0.300 |          8.281 |          0.025 |     -50.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         103 |          5.651 |          5.656 |          5.694 |          5.656 |          0.094 |         16.960 |          0.016 |
             strchr (LI-PaRAD) |         103 |         11.365 |         11.480 |         11.564 |         11.478 |          0.324 |          8.357 |          0.027 |     -50.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         104 |          5.650 |          5.656 |          5.662 |          5.655 |          0.032 |         17.127 |          0.005 |
             strchr (LI-PaRAD) |         104 |         11.407 |         11.480 |         11.576 |         11.481 |          0.307 |          8.437 |          0.026 |     -50.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         105 |          5.650 |          5.656 |          5.660 |          5.656 |          0.029 |         17.288 |          0.005 |
             strchr (LI-PaRAD) |         105 |         11.398 |         11.487 |         11.567 |         11.483 |          0.324 |          8.516 |          0.028 |     -50.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         106 |          5.650 |          5.657 |          5.659 |          5.656 |          0.028 |         17.454 |          0.005 |
             strchr (LI-PaRAD) |         106 |         11.403 |         11.486 |         11.550 |         11.482 |          0.299 |          8.598 |          0.026 |     -50.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         107 |          5.651 |          5.657 |          5.660 |          5.657 |          0.030 |         17.617 |          0.005 |
             strchr (LI-PaRAD) |         107 |         11.401 |         11.475 |         11.542 |         11.476 |          0.271 |          8.683 |          0.024 |     -50.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         108 |          5.651 |          5.657 |          5.661 |          5.657 |          0.029 |         17.781 |          0.005 |
             strchr (LI-PaRAD) |         108 |         11.402 |         11.477 |         11.565 |         11.477 |          0.293 |          8.764 |          0.026 |     -50.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         109 |          5.653 |          5.657 |          5.663 |          5.657 |          0.029 |         17.946 |          0.005 |
             strchr (LI-PaRAD) |         109 |         11.391 |         11.475 |         11.559 |         11.475 |          0.282 |          8.847 |          0.025 |     -50.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         110 |          5.653 |          5.657 |          5.662 |          5.657 |          0.027 |         18.111 |          0.005 |
             strchr (LI-PaRAD) |         110 |         11.393 |         11.482 |         11.567 |         11.484 |          0.291 |          8.921 |          0.026 |     -50.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         111 |          5.653 |          5.657 |          5.663 |          5.657 |          0.030 |         18.275 |          0.005 |
             strchr (LI-PaRAD) |         111 |         11.388 |         11.482 |         11.563 |         11.484 |          0.305 |          9.002 |          0.027 |     -50.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         112 |          6.251 |          6.274 |          6.281 |          6.273 |          0.083 |         16.629 |          0.014 |
             strchr (LI-PaRAD) |         112 |         11.386 |         11.484 |         11.541 |         11.478 |          0.297 |          9.088 |          0.027 |     -45.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         113 |          6.267 |          6.274 |          6.280 |          6.274 |          0.058 |         16.775 |          0.010 |
             strchr (LI-PaRAD) |         113 |         11.396 |         11.467 |         11.547 |         11.468 |          0.275 |          9.176 |          0.025 |     -45.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         114 |          6.266 |          6.275 |          6.282 |          6.274 |          0.060 |         16.923 |          0.010 |
             strchr (LI-PaRAD) |         114 |         11.388 |         11.485 |         11.559 |         11.482 |          0.282 |          9.247 |          0.026 |     -45.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         115 |          6.263 |          6.275 |          6.281 |          6.274 |          0.058 |         17.072 |          0.010 |
             strchr (LI-PaRAD) |         115 |         11.420 |         11.486 |         11.564 |         11.486 |          0.275 |          9.324 |          0.026 |     -45.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         116 |          6.262 |          6.275 |          6.281 |          6.273 |          0.062 |         17.221 |          0.011 |
             strchr (LI-PaRAD) |         116 |         11.387 |         11.480 |         11.570 |         11.483 |          0.294 |          9.408 |          0.028 |     -45.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         117 |          6.264 |          6.274 |          6.280 |          6.273 |          0.060 |         17.370 |          0.010 |
             strchr (LI-PaRAD) |         117 |         11.363 |         11.487 |         11.568 |         11.485 |          0.319 |          9.488 |          0.030 |     -45.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         118 |          6.260 |          6.274 |          6.281 |          6.273 |          0.062 |         17.519 |          0.011 |
             strchr (LI-PaRAD) |         118 |         11.400 |         11.481 |         11.558 |         11.482 |          0.302 |          9.571 |          0.029 |     -45.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         119 |          6.255 |          6.275 |          6.283 |          6.273 |          0.064 |         17.667 |          0.011 |
             strchr (LI-PaRAD) |         119 |         11.388 |         11.477 |         11.571 |         11.481 |          0.306 |          9.654 |          0.030 |     -45.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         120 |          6.266 |          6.275 |          6.280 |          6.274 |          0.054 |         17.814 |          0.010 |
             strchr (LI-PaRAD) |         120 |         11.397 |         11.471 |         11.567 |         11.475 |          0.337 |          9.739 |          0.033 |     -45.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         121 |          6.260 |          6.275 |          6.299 |          6.274 |          0.073 |         17.963 |          0.013 |
             strchr (LI-PaRAD) |         121 |         11.396 |         11.480 |         11.582 |         11.480 |          0.287 |          9.816 |          0.028 |     -45.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         122 |          6.260 |          6.275 |          6.281 |          6.273 |          0.059 |         18.112 |          0.011 |
             strchr (LI-PaRAD) |         122 |         11.389 |         11.482 |         11.553 |         11.478 |          0.287 |          9.899 |          0.028 |     -45.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         123 |          6.256 |          6.274 |          6.281 |          6.273 |          0.067 |         18.261 |          0.012 |
             strchr (LI-PaRAD) |         123 |         11.400 |         11.485 |         11.597 |         11.485 |          0.284 |          9.974 |          0.028 |     -45.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         124 |          6.265 |          6.275 |          6.281 |          6.274 |          0.060 |         18.407 |          0.011 |
             strchr (LI-PaRAD) |         124 |         11.361 |         11.477 |         11.557 |         11.473 |          0.322 |         10.066 |          0.032 |     -45.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         125 |          6.264 |          6.274 |          6.281 |          6.274 |          0.057 |         18.556 |          0.011 |
             strchr (LI-PaRAD) |         125 |         11.381 |         11.483 |         11.576 |         11.483 |          0.309 |         10.138 |          0.031 |     -45.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         126 |          6.267 |          6.275 |          6.282 |          6.274 |          0.055 |         18.703 |          0.010 |
             strchr (LI-PaRAD) |         126 |         11.396 |         11.476 |         11.546 |         11.478 |          0.257 |         10.224 |          0.026 |     -45.34%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         127 |          6.263 |          6.274 |          6.280 |          6.273 |          0.063 |         18.854 |          0.012 |
             strchr (LI-PaRAD) |         127 |         11.393 |         11.475 |         11.555 |         11.474 |          0.272 |         10.309 |          0.028 |     -45.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strchr (GNU libc 2.39) |         128 |          6.929 |          6.935 |          6.945 |          6.936 |          0.059 |         17.188 |          0.010 |
             strchr (LI-PaRAD) |         128 |         13.479 |         13.483 |         13.492 |         13.483 |          0.014 |          8.842 |          0.001 |     -48.56%
