        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          85 |          9.456 |          9.467 |          9.495 |          9.468 |          0.062 |          8.361 |          0.005 |
             strcmp (LI-PaRAD) |          85 |          7.958 |          7.961 |          7.991 |          7.961 |          0.040 |          9.944 |          0.004 |     +18.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          86 |          9.439 |          9.464 |          9.504 |          9.465 |          0.078 |          8.462 |          0.007 |
             strcmp (LI-PaRAD) |          86 |          7.958 |          7.961 |          7.990 |          7.961 |          0.039 |         10.060 |          0.004 |     +18.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          87 |          9.456 |          9.467 |          9.497 |          9.468 |          0.056 |          8.558 |          0.005 |
             strcmp (LI-PaRAD) |          87 |          7.957 |          7.961 |          7.966 |          7.961 |          0.013 |         10.178 |          0.001 |     +18.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          88 |         10.232 |         10.274 |         10.307 |         10.272 |          0.104 |          7.978 |          0.008 |
             strcmp (LI-PaRAD) |          88 |          7.961 |          8.034 |          8.092 |          8.033 |          0.385 |         10.203 |          0.039 |     +27.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          89 |         10.237 |         10.265 |         10.298 |         10.264 |          0.094 |          8.075 |          0.008 |
             strcmp (LI-PaRAD) |          89 |          7.956 |          7.961 |          7.966 |          7.961 |          0.015 |         10.411 |          0.002 |     +28.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          90 |         10.236 |         10.275 |         10.320 |         10.276 |          0.084 |          8.157 |          0.007 |
             strcmp (LI-PaRAD) |          90 |          7.958 |          8.025 |          8.096 |          8.028 |          0.388 |         10.441 |          0.041 |     +28.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          91 |         10.234 |         10.265 |         10.294 |         10.265 |          0.079 |          8.256 |          0.007 |
             strcmp (LI-PaRAD) |          91 |          7.958 |          7.961 |          7.990 |          7.962 |          0.039 |         10.645 |          0.004 |     +28.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          92 |         10.243 |         10.275 |         10.294 |         10.275 |          0.063 |          8.339 |          0.005 |
             strcmp (LI-PaRAD) |          92 |          7.961 |          8.025 |          8.089 |          8.026 |          0.372 |         10.675 |          0.040 |     +28.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          93 |         10.215 |         10.264 |         14.995 |         10.311 |          4.569 |          8.412 |          0.265 |
             strcmp (LI-PaRAD) |          93 |          7.957 |          7.961 |          8.056 |          7.962 |          0.120 |         10.878 |          0.013 |     +29.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          94 |         10.218 |         10.272 |         10.320 |         10.268 |          0.142 |          8.526 |          0.012 |
             strcmp (LI-PaRAD) |          94 |          7.960 |          8.028 |          8.091 |          8.029 |          0.397 |         10.904 |          0.043 |     +27.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          95 |         10.217 |         10.262 |         10.328 |         10.260 |          0.153 |          8.624 |          0.013 |
             strcmp (LI-PaRAD) |          95 |          7.957 |          7.961 |          8.000 |          7.962 |          0.050 |         11.112 |          0.005 |     +28.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          96 |         11.116 |         11.127 |         11.159 |         11.128 |          0.051 |          8.034 |          0.004 |
             strcmp (LI-PaRAD) |          96 |         10.014 |         10.088 |         10.236 |         10.069 |          0.525 |          8.879 |          0.046 |     +10.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          97 |         11.052 |         11.093 |         11.132 |         11.093 |          0.082 |          8.143 |          0.007 |
             strcmp (LI-PaRAD) |          97 |         10.013 |         10.061 |         10.241 |         10.064 |          0.532 |          8.977 |          0.048 |     +10.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          98 |         11.101 |         11.127 |         11.154 |         11.127 |          0.060 |          8.202 |          0.005 |
             strcmp (LI-PaRAD) |          98 |         10.013 |         10.058 |         10.312 |         10.060 |          0.527 |          9.072 |          0.047 |     +10.61%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          99 |         11.055 |         11.093 |         11.121 |         11.092 |          0.088 |          8.312 |          0.007 |
             strcmp (LI-PaRAD) |          99 |         10.014 |         10.026 |         10.241 |         10.057 |          0.507 |          9.168 |          0.046 |     +10.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         100 |         11.107 |         11.127 |         11.161 |         11.127 |          0.060 |          8.370 |          0.005 |
             strcmp (LI-PaRAD) |         100 |         10.014 |         10.088 |         10.170 |         10.066 |          0.480 |          9.253 |          0.044 |     +10.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         101 |         11.076 |         11.093 |         11.106 |         11.092 |          0.054 |          8.480 |          0.005 |
             strcmp (LI-PaRAD) |         101 |         10.014 |         10.046 |         10.168 |         10.061 |          0.470 |          9.350 |          0.044 |     +10.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         102 |         11.091 |         11.128 |         11.153 |         11.128 |          0.057 |          8.537 |          0.005 |
             strcmp (LI-PaRAD) |         102 |         10.013 |         10.088 |         10.208 |         10.069 |          0.488 |          9.435 |          0.046 |     +10.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         103 |         11.033 |         11.093 |         11.105 |         11.091 |          0.091 |          8.649 |          0.008 |
             strcmp (LI-PaRAD) |         103 |         10.014 |         10.065 |         10.165 |         10.059 |          0.451 |          9.536 |          0.043 |     +10.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         104 |         12.870 |         12.924 |         12.968 |         12.923 |          0.071 |          7.495 |          0.005 |
             strcmp (LI-PaRAD) |         104 |         10.014 |         10.104 |         10.243 |         10.116 |          0.599 |          9.575 |          0.057 |     +27.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         105 |         12.853 |         12.923 |         12.954 |         12.919 |          0.126 |          7.569 |          0.010 |
             strcmp (LI-PaRAD) |         105 |         10.015 |         10.094 |         10.248 |         10.126 |          0.617 |          9.658 |          0.060 |     +27.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         106 |         12.864 |         12.923 |         12.951 |         12.921 |          0.087 |          7.640 |          0.007 |
             strcmp (LI-PaRAD) |         106 |         10.014 |         10.093 |         10.247 |         10.106 |          0.646 |          9.769 |          0.063 |     +27.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         107 |         12.944 |         12.981 |         13.009 |         12.981 |          0.049 |          7.677 |          0.004 |
             strcmp (LI-PaRAD) |         107 |         10.014 |         10.098 |         10.265 |         10.111 |          0.561 |          9.856 |          0.055 |     +28.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         108 |         12.943 |         13.015 |         15.279 |         13.033 |          1.754 |          7.719 |          0.116 |
             strcmp (LI-PaRAD) |         108 |         10.014 |         10.091 |         10.313 |         10.099 |          0.607 |          9.961 |          0.060 |     +29.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         109 |         12.964 |         12.974 |         13.080 |         12.976 |          0.094 |          7.823 |          0.007 |
             strcmp (LI-PaRAD) |         109 |         10.013 |         10.099 |         10.253 |         10.108 |          0.620 |         10.043 |          0.062 |     +28.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         110 |         12.951 |         12.980 |         13.017 |         12.981 |          0.062 |          7.892 |          0.005 |
             strcmp (LI-PaRAD) |         110 |         10.013 |         10.092 |         10.262 |         10.100 |          0.583 |         10.143 |          0.059 |     +28.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         111 |         12.925 |         12.965 |         13.008 |         12.966 |          0.103 |          7.973 |          0.008 |
             strcmp (LI-PaRAD) |         111 |         10.014 |         10.092 |         10.245 |         10.100 |          0.585 |         10.236 |          0.060 |     +28.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         112 |         13.782 |         13.796 |         13.829 |         13.796 |          0.048 |          7.561 |          0.004 |
             strcmp (LI-PaRAD) |         112 |         10.013 |         10.093 |         10.295 |         10.102 |          0.594 |         10.326 |          0.061 |     +36.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         113 |         13.757 |         13.794 |         13.842 |         13.794 |          0.063 |          7.629 |          0.005 |
             strcmp (LI-PaRAD) |         113 |         10.012 |         10.093 |         10.250 |         10.106 |          0.613 |         10.414 |          0.064 |     +36.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         114 |         13.785 |         13.796 |         13.830 |         13.797 |          0.048 |          7.695 |          0.004 |
             strcmp (LI-PaRAD) |         114 |         10.012 |         10.093 |         10.251 |         10.096 |          0.621 |         10.517 |          0.065 |     +36.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         115 |         13.780 |         13.795 |         13.824 |         13.796 |          0.043 |          7.764 |          0.003 |
             strcmp (LI-PaRAD) |         115 |         10.013 |         10.092 |         10.242 |         10.098 |          0.650 |         10.607 |          0.069 |     +36.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         116 |         13.779 |         13.798 |         13.891 |         13.823 |          0.273 |          7.816 |          0.021 |
             strcmp (LI-PaRAD) |         116 |         10.014 |         10.090 |         10.254 |         10.096 |          0.580 |         10.701 |          0.062 |     +36.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         117 |         13.766 |         13.797 |         13.821 |         13.796 |          0.054 |          7.898 |          0.004 |
             strcmp (LI-PaRAD) |         117 |         10.013 |         10.093 |         10.253 |         10.098 |          0.556 |         10.791 |          0.060 |     +36.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         118 |         13.759 |         13.795 |         13.822 |         13.795 |          0.050 |          7.966 |          0.004 |
             strcmp (LI-PaRAD) |         118 |         10.015 |         10.094 |         10.323 |         10.109 |          0.652 |         10.871 |          0.071 |     +36.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         119 |         13.713 |         13.796 |         13.824 |         13.795 |          0.078 |          8.034 |          0.006 |
             strcmp (LI-PaRAD) |         119 |         10.013 |         10.090 |         10.338 |         10.088 |          0.669 |         10.987 |          0.073 |     +36.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         120 |         13.505 |         13.527 |         18.038 |         13.573 |          3.307 |          8.240 |          0.206 |
             strcmp (LI-PaRAD) |         120 |         10.014 |         10.092 |         10.236 |         10.094 |          0.565 |         11.072 |          0.062 |     +34.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         121 |         13.472 |         13.510 |         13.766 |         13.540 |          0.412 |          8.323 |          0.034 |
             strcmp (LI-PaRAD) |         121 |         10.013 |         10.082 |         10.210 |         10.063 |          0.498 |         11.199 |          0.056 |     +34.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         122 |         13.443 |         13.471 |         13.497 |         13.471 |          0.069 |          8.434 |          0.006 |
             strcmp (LI-PaRAD) |         122 |         10.015 |         10.140 |         10.252 |         10.132 |          0.623 |         11.215 |          0.070 |     +32.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         123 |         13.444 |         13.501 |         13.541 |         13.501 |          0.095 |          8.485 |          0.008 |
             strcmp (LI-PaRAD) |         123 |         10.011 |         10.023 |         10.241 |         10.056 |          0.479 |         11.392 |          0.054 |     +34.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         124 |         13.447 |         13.470 |         13.515 |         13.471 |          0.077 |          8.573 |          0.007 |
             strcmp (LI-PaRAD) |         124 |         10.014 |         10.094 |         10.311 |         10.100 |          0.638 |         11.435 |          0.073 |     +33.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         125 |         13.459 |         13.503 |         13.529 |         13.502 |          0.070 |          8.622 |          0.006 |
             strcmp (LI-PaRAD) |         125 |         10.012 |         10.025 |         10.233 |         10.059 |          0.549 |         11.573 |          0.063 |     +34.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         126 |         13.504 |         13.522 |         13.583 |         13.524 |          0.089 |          8.677 |          0.008 |
             strcmp (LI-PaRAD) |         126 |         10.014 |         10.093 |         10.252 |         10.094 |          0.568 |         11.626 |          0.066 |     +33.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         127 |         13.471 |         13.503 |         13.821 |         13.506 |          0.256 |          8.758 |          0.022 |
             strcmp (LI-PaRAD) |         127 |         10.011 |         10.024 |         10.180 |         10.055 |          0.462 |         11.763 |          0.054 |     +34.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         128 |         14.134 |         14.256 |         14.302 |         14.240 |          0.219 |          8.371 |          0.018 |
             strcmp (LI-PaRAD) |         128 |         13.093 |         13.098 |         14.780 |         13.123 |          1.359 |          9.085 |          0.111 |      +8.51%
